Timestamp,Sensor,Temperature
2024-09-10 13:17:54,heater_bed,25.24
2024-09-10 13:17:55,extruder,24.68
2024-09-10 13:17:55,extruder1,82.13
2024-09-10 13:17:55,extruder2,22.98
2024-09-10 13:17:55,heater_bed,25.25
2024-09-10 13:17:56,extruder,24.69
2024-09-10 13:17:56,extruder1,82.17
2024-09-10 13:17:56,extruder2,22.97
2024-09-10 13:17:56,heater_bed,25.26
2024-09-10 13:17:58,extruder,24.7
2024-09-10 13:17:58,extruder1,82.04
2024-09-10 13:17:58,extruder2,22.98
2024-09-10 13:17:58,heater_bed,25.26
2024-09-10 13:17:59,extruder,24.69
2024-09-10 13:17:59,extruder1,82.46
2024-09-10 13:17:59,extruder2,23.01
2024-09-10 13:17:59,heater_bed,25.27
2024-09-10 13:18:00,extruder,24.69
2024-09-10 13:18:00,extruder1,82.43
2024-09-10 13:18:00,extruder2,23.0
2024-09-10 13:18:00,heater_bed,25.26
2024-09-10 13:18:01,extruder,24.72
2024-09-10 13:18:01,extruder1,82.27
2024-09-10 13:18:01,extruder2,22.99
2024-09-10 13:18:01,heater_bed,25.27
2024-09-10 13:18:03,extruder,24.71
2024-09-10 13:18:03,extruder1,82.64
2024-09-10 13:18:03,extruder2,23.0
2024-09-10 13:18:03,heater_bed,25.27
2024-09-10 13:18:04,extruder,24.68
2024-09-10 13:18:04,extruder1,82.76
2024-09-10 13:18:04,extruder2,23.01
2024-09-10 13:18:04,heater_bed,25.28
2024-09-10 13:18:05,extruder,24.7
2024-09-10 13:18:05,extruder1,82.75
2024-09-10 13:18:05,extruder2,22.98
2024-09-10 13:18:05,heater_bed,25.25
2024-09-10 13:18:06,extruder,24.7
2024-09-10 13:18:06,extruder1,83.03
2024-09-10 13:18:06,extruder2,22.99
2024-09-10 13:18:06,heater_bed,25.25
2024-09-10 13:18:08,extruder,24.7
2024-09-10 13:18:08,extruder1,82.82
2024-09-10 13:18:08,extruder2,22.99
2024-09-10 13:18:08,heater_bed,25.25
2024-09-10 13:18:09,extruder,24.69
2024-09-10 13:18:09,extruder1,83.13
2024-09-10 13:18:09,extruder2,22.98
2024-09-10 13:18:09,heater_bed,25.24
2024-09-10 13:18:10,extruder,24.71
2024-09-10 13:18:10,extruder1,83.16
2024-09-10 13:18:10,extruder2,22.99
2024-09-10 13:18:10,heater_bed,25.26
2024-09-10 13:18:11,extruder,24.68
2024-09-10 13:18:11,extruder1,83.05
2024-09-10 13:18:11,extruder2,22.98
2024-09-10 13:18:11,heater_bed,25.25
2024-09-10 13:18:13,extruder,24.71
2024-09-10 13:18:13,extruder1,83.15
2024-09-10 13:18:13,extruder2,22.96
2024-09-10 13:18:13,heater_bed,25.29
2024-09-10 13:18:14,extruder,24.71
2024-09-10 13:18:14,extruder1,83.04
2024-09-10 13:18:14,extruder2,22.96
2024-09-10 13:18:14,heater_bed,25.26
2024-09-10 13:18:15,extruder,24.7
2024-09-10 13:18:15,extruder1,83.01
2024-09-10 13:18:15,extruder2,22.94
2024-09-10 13:18:15,heater_bed,25.27
2024-09-10 13:18:16,extruder,24.7
2024-09-10 13:18:16,extruder1,82.8
2024-09-10 13:18:16,extruder2,22.97
2024-09-10 13:18:16,heater_bed,25.25
2024-09-10 13:18:18,extruder,24.7
2024-09-10 13:18:18,extruder1,82.59
2024-09-10 13:18:18,extruder2,22.95
2024-09-10 13:18:18,heater_bed,25.25
2024-09-10 13:18:19,extruder,24.71
2024-09-10 13:18:19,extruder1,83.02
2024-09-10 13:18:19,extruder2,22.97
2024-09-10 13:18:19,heater_bed,25.25
2024-09-10 13:18:20,extruder,24.69
2024-09-10 13:18:20,extruder1,82.96
2024-09-10 13:18:20,extruder2,22.97
2024-09-10 13:18:20,heater_bed,25.26
2024-09-10 13:18:21,extruder,24.69
2024-09-10 13:18:21,extruder1,82.86
2024-09-10 13:18:21,extruder2,22.94
2024-09-10 13:18:21,heater_bed,25.29
2024-09-10 13:18:23,extruder,24.66
2024-09-10 13:18:23,extruder1,82.79
2024-09-10 13:18:23,extruder2,22.97
2024-09-10 13:18:23,heater_bed,25.26
2024-09-10 13:18:24,extruder,24.68
2024-09-10 13:18:24,extruder1,82.8
2024-09-10 13:18:24,extruder2,22.95
2024-09-10 13:18:24,heater_bed,25.26
2024-09-10 13:18:25,extruder,24.7
2024-09-10 13:18:25,extruder1,82.62
2024-09-10 13:18:25,extruder2,22.93
2024-09-10 13:18:25,heater_bed,25.27
2024-09-10 13:18:26,extruder,24.68
2024-09-10 13:18:26,extruder1,82.95
2024-09-10 13:18:26,extruder2,22.97
2024-09-10 13:18:26,heater_bed,25.27
2024-09-10 13:18:28,extruder,24.7
2024-09-10 13:18:28,extruder1,82.94
2024-09-10 13:18:28,extruder2,22.95
2024-09-10 13:18:28,heater_bed,25.25
2024-09-10 13:18:29,extruder,24.71
2024-09-10 13:18:29,extruder1,82.79
2024-09-10 13:18:29,extruder2,22.97
2024-09-10 13:18:29,heater_bed,25.25
2024-09-10 13:18:30,extruder,24.68
2024-09-10 13:18:30,extruder1,83.04
2024-09-10 13:18:30,extruder2,22.99
2024-09-10 13:18:30,heater_bed,25.26
2024-09-10 13:18:31,extruder,24.68
2024-09-10 13:18:31,extruder1,83.04
2024-09-10 13:18:31,extruder2,22.96
2024-09-10 13:18:31,heater_bed,25.25
2024-09-10 13:18:33,extruder,24.68
2024-09-10 13:18:33,extruder1,82.79
2024-09-10 13:18:33,extruder2,22.97
2024-09-10 13:18:33,heater_bed,25.28
2024-09-10 13:18:34,extruder,24.7
2024-09-10 13:18:34,extruder1,82.92
2024-09-10 13:18:34,extruder2,22.97
2024-09-10 13:18:34,heater_bed,25.28
2024-09-10 13:18:35,extruder,24.71
2024-09-10 13:18:35,extruder1,83.07
2024-09-10 13:18:35,extruder2,22.96
2024-09-10 13:18:35,heater_bed,25.26
2024-09-10 13:18:36,extruder,24.69
2024-09-10 13:18:36,extruder1,82.87
2024-09-10 13:18:36,extruder2,22.97
2024-09-10 13:18:36,heater_bed,25.25
2024-09-10 13:18:38,extruder,24.69
2024-09-10 13:18:38,extruder1,82.84
2024-09-10 13:18:38,extruder2,22.95
2024-09-10 13:18:38,heater_bed,25.26
2024-09-10 13:18:39,extruder,24.69
2024-09-10 13:18:39,extruder1,83.12
2024-09-10 13:18:39,extruder2,22.98
2024-09-10 13:18:39,heater_bed,25.27
2024-09-10 13:18:40,extruder,24.67
2024-09-10 13:18:40,extruder1,82.84
2024-09-10 13:18:40,extruder2,22.97
2024-09-10 13:18:40,heater_bed,25.25
2024-09-10 13:18:41,extruder,24.68
2024-09-10 13:18:41,extruder1,83.26
2024-09-10 13:18:41,extruder2,22.97
2024-09-10 13:18:41,heater_bed,25.23
2024-09-10 13:18:43,extruder,24.69
2024-09-10 13:18:43,extruder1,83.3
2024-09-10 13:18:43,extruder2,22.97
2024-09-10 13:18:43,heater_bed,25.23
2024-09-10 13:18:44,extruder,24.67
2024-09-10 13:18:44,extruder1,83.26
2024-09-10 13:18:44,extruder2,22.96
2024-09-10 13:18:44,heater_bed,25.25
2024-09-10 13:18:45,extruder,24.67
2024-09-10 13:18:45,extruder1,83.53
2024-09-10 13:18:45,extruder2,22.95
2024-09-10 13:18:45,heater_bed,25.25
2024-09-10 13:18:47,extruder,24.71
2024-09-10 13:18:47,extruder1,83.26
2024-09-10 13:18:47,extruder2,22.96
2024-09-10 13:18:47,heater_bed,25.24
2024-09-10 13:18:48,extruder,24.69
2024-09-10 13:18:48,extruder1,83.6
2024-09-10 13:18:48,extruder2,22.98
2024-09-10 13:18:48,heater_bed,25.25
2024-09-10 13:18:49,extruder,24.67
2024-09-10 13:18:49,extruder1,83.36
2024-09-10 13:18:49,extruder2,22.96
2024-09-10 13:18:49,heater_bed,25.25
2024-09-10 13:18:50,extruder,24.69
2024-09-10 13:18:50,extruder1,83.49
2024-09-10 13:18:50,extruder2,22.96
2024-09-10 13:18:50,heater_bed,25.24
2024-09-10 13:18:52,extruder,24.72
2024-09-10 13:18:52,extruder1,83.68
2024-09-10 13:18:52,extruder2,22.95
2024-09-10 13:18:52,heater_bed,25.23
2024-09-10 13:18:53,extruder,24.69
2024-09-10 13:18:53,extruder1,83.43
2024-09-10 13:18:53,extruder2,22.95
2024-09-10 13:18:53,heater_bed,25.23
2024-09-10 13:18:54,extruder,24.66
2024-09-10 13:18:54,extruder1,83.45
2024-09-10 13:18:54,extruder2,22.96
2024-09-10 13:18:54,heater_bed,25.23
2024-09-10 13:18:55,extruder,24.69
2024-09-10 13:18:55,extruder1,83.47
2024-09-10 13:18:55,extruder2,22.95
2024-09-10 13:18:55,heater_bed,25.21
2024-09-10 13:18:57,extruder,24.69
2024-09-10 13:18:57,extruder1,83.4
2024-09-10 13:18:57,extruder2,22.95
2024-09-10 13:18:57,heater_bed,25.23
2024-09-10 13:18:58,extruder,24.67
2024-09-10 13:18:58,extruder1,83.22
2024-09-10 13:18:58,extruder2,22.95
2024-09-10 13:18:58,heater_bed,25.22
2024-09-10 13:18:59,extruder,24.66
2024-09-10 13:18:59,extruder1,83.37
2024-09-10 13:18:59,extruder2,22.94
2024-09-10 13:18:59,heater_bed,25.21
2024-09-10 13:19:00,extruder,24.66
2024-09-10 13:19:00,extruder1,83.35
2024-09-10 13:19:00,extruder2,22.95
2024-09-10 13:19:00,heater_bed,25.22
2024-09-10 13:19:02,extruder,24.68
2024-09-10 13:19:02,extruder1,83.2
2024-09-10 13:19:02,extruder2,22.94
2024-09-10 13:19:02,heater_bed,25.22
2024-09-10 13:19:03,extruder,24.66
2024-09-10 13:19:03,extruder1,83.29
2024-09-10 13:19:03,extruder2,22.95
2024-09-10 13:19:03,heater_bed,25.22
2024-09-10 13:19:04,extruder,24.67
2024-09-10 13:19:04,extruder1,83.39
2024-09-10 13:19:04,extruder2,22.94
2024-09-10 13:19:04,heater_bed,25.25
2024-09-10 13:19:05,extruder,24.67
2024-09-10 13:19:05,extruder1,83.16
2024-09-10 13:19:05,extruder2,22.93
2024-09-10 13:19:05,heater_bed,25.23
2024-09-10 13:19:07,extruder,24.68
2024-09-10 13:19:07,extruder1,83.16
2024-09-10 13:19:07,extruder2,22.94
2024-09-10 13:19:07,heater_bed,25.22
2024-09-10 13:19:08,extruder,24.69
2024-09-10 13:19:08,extruder1,83.35
2024-09-10 13:19:08,extruder2,22.94
2024-09-10 13:19:08,heater_bed,25.22
2024-09-10 13:19:09,extruder,24.69
2024-09-10 13:19:09,extruder1,83.12
2024-09-10 13:19:09,extruder2,22.94
2024-09-10 13:19:09,heater_bed,25.23
2024-09-10 13:19:10,extruder,24.69
2024-09-10 13:19:10,extruder1,83.01
2024-09-10 13:19:10,extruder2,22.96
2024-09-10 13:19:10,heater_bed,25.23
2024-09-10 13:19:12,extruder,24.69
2024-09-10 13:19:12,extruder1,83.29
2024-09-10 13:19:12,extruder2,22.95
2024-09-10 13:19:12,heater_bed,25.23
2024-09-10 13:19:13,extruder,24.67
2024-09-10 13:19:13,extruder1,83.07
2024-09-10 13:19:13,extruder2,22.95
2024-09-10 13:19:13,heater_bed,25.23
2024-09-10 13:19:14,extruder,24.68
2024-09-10 13:19:14,extruder1,83.37
2024-09-10 13:19:14,extruder2,22.94
2024-09-10 13:19:14,heater_bed,25.22
2024-09-10 13:19:15,extruder,24.7
2024-09-10 13:19:15,extruder1,83.38
2024-09-10 13:19:15,extruder2,22.93
2024-09-10 13:19:15,heater_bed,25.22
2024-09-10 13:19:17,extruder,24.68
2024-09-10 13:19:17,extruder1,83.21
2024-09-10 13:19:17,extruder2,22.95
2024-09-10 13:19:17,heater_bed,25.21
2024-09-10 13:19:18,extruder,24.68
2024-09-10 13:19:18,extruder1,83.27
2024-09-10 13:19:18,extruder2,22.95
2024-09-10 13:19:18,heater_bed,25.23
2024-09-10 13:19:19,extruder,24.67
2024-09-10 13:19:19,extruder1,83.45
2024-09-10 13:19:19,extruder2,22.94
2024-09-10 13:19:19,heater_bed,25.23
2024-09-10 13:19:20,extruder,24.7
2024-09-10 13:19:20,extruder1,83.2
2024-09-10 13:19:20,extruder2,22.96
2024-09-10 13:19:20,heater_bed,25.22
2024-09-10 13:19:22,extruder,24.69
2024-09-10 13:19:22,extruder1,83.22
2024-09-10 13:19:22,extruder2,22.92
2024-09-10 13:19:22,heater_bed,25.23
2024-09-10 13:19:23,extruder,24.67
2024-09-10 13:19:23,extruder1,83.45
2024-09-10 13:19:23,extruder2,22.96
2024-09-10 13:19:23,heater_bed,25.23
