Timestamp,Sensor,Temperature
2024-09-10 15:15:21,extruder1,32.02
2024-09-10 15:15:21,extruder2,179.72
2024-09-10 15:15:21,heater_bed,25.23
2024-09-10 15:15:22,extruder,24.87
2024-09-10 15:15:22,extruder1,32.24
2024-09-10 15:15:22,extruder2,182.8
2024-09-10 15:15:22,heater_bed,25.23
2024-09-10 15:15:23,extruder,24.89
2024-09-10 15:15:23,extruder1,32.46
2024-09-10 15:15:23,extruder2,185.88
2024-09-10 15:15:23,heater_bed,25.23
2024-09-10 15:15:24,extruder,24.86
2024-09-10 15:15:24,extruder1,32.73
2024-09-10 15:15:24,extruder2,189.71
2024-09-10 15:15:24,heater_bed,25.22
2024-09-10 15:15:26,extruder,24.86
2024-09-10 15:15:26,extruder1,32.98
2024-09-10 15:15:26,extruder2,192.76
2024-09-10 15:15:26,heater_bed,25.23
2024-09-10 15:15:27,extruder,24.88
2024-09-10 15:15:27,extruder1,33.25
2024-09-10 15:15:27,extruder2,195.83
2024-09-10 15:15:27,heater_bed,25.21
2024-09-10 15:15:28,extruder,24.89
2024-09-10 15:15:28,extruder1,33.5
2024-09-10 15:15:28,extruder2,198.86
2024-09-10 15:15:28,heater_bed,25.22
2024-09-10 15:15:29,extruder,24.87
2024-09-10 15:15:29,extruder1,33.75
2024-09-10 15:15:29,extruder2,201.92
2024-09-10 15:15:29,heater_bed,25.19
2024-09-10 15:15:31,extruder,24.88
2024-09-10 15:15:31,extruder1,34.09
2024-09-10 15:15:31,extruder2,204.94
2024-09-10 15:15:31,heater_bed,25.2
2024-09-10 15:15:32,extruder,24.88
2024-09-10 15:15:32,extruder1,34.36
2024-09-10 15:15:32,extruder2,208.77
2024-09-10 15:15:32,heater_bed,25.19
2024-09-10 15:15:33,extruder,24.89
2024-09-10 15:15:33,extruder1,34.65
2024-09-10 15:15:33,extruder2,211.83
2024-09-10 15:15:33,heater_bed,25.21
2024-09-10 15:15:34,extruder,24.86
2024-09-10 15:15:34,extruder1,34.92
2024-09-10 15:15:34,extruder2,214.91
2024-09-10 15:15:34,heater_bed,25.22
2024-09-10 15:15:36,extruder,24.86
2024-09-10 15:15:36,extruder1,35.22
2024-09-10 15:15:36,extruder2,217.93
2024-09-10 15:15:36,heater_bed,25.23
2024-09-10 15:15:37,extruder,24.88
2024-09-10 15:15:37,extruder1,35.49
2024-09-10 15:15:37,extruder2,220.89
2024-09-10 15:15:37,heater_bed,25.22
2024-09-10 15:15:38,extruder,24.91
2024-09-10 15:15:38,extruder1,35.88
2024-09-10 15:15:38,extruder2,224.49
2024-09-10 15:15:38,heater_bed,25.23
2024-09-10 15:15:39,extruder,24.9
2024-09-10 15:15:39,extruder1,36.18
2024-09-10 15:15:39,extruder2,227.12
2024-09-10 15:15:39,heater_bed,25.2
2024-09-10 15:15:41,extruder,24.9
2024-09-10 15:15:41,extruder1,36.48
2024-09-10 15:15:41,extruder2,229.65
2024-09-10 15:15:41,heater_bed,25.23
2024-09-10 15:15:42,extruder,24.91
2024-09-10 15:15:42,extruder1,36.79
2024-09-10 15:15:42,extruder2,231.91
2024-09-10 15:15:42,heater_bed,25.2
2024-09-10 15:15:43,extruder,24.91
2024-09-10 15:15:43,extruder1,37.1
2024-09-10 15:15:43,extruder2,234.04
2024-09-10 15:15:43,heater_bed,25.21
2024-09-10 15:15:44,extruder,24.89
2024-09-10 15:15:44,extruder1,37.42
2024-09-10 15:15:44,extruder2,235.98
2024-09-10 15:15:44,heater_bed,25.23
2024-09-10 15:15:46,extruder,24.88
2024-09-10 15:15:46,extruder1,37.81
2024-09-10 15:15:46,extruder2,238.16
2024-09-10 15:15:46,heater_bed,25.24
2024-09-10 15:15:47,extruder,24.88
2024-09-10 15:15:47,extruder1,38.13
2024-09-10 15:15:47,extruder2,239.85
2024-09-10 15:15:47,heater_bed,25.23
2024-09-10 15:15:48,extruder,24.89
2024-09-10 15:15:48,extruder1,38.47
2024-09-10 15:15:48,extruder2,241.6
2024-09-10 15:15:48,heater_bed,25.21
2024-09-10 15:15:49,extruder,24.91
2024-09-10 15:15:49,extruder1,38.79
2024-09-10 15:15:49,extruder2,243.41
2024-09-10 15:15:49,heater_bed,25.22
2024-09-10 15:15:51,extruder,24.89
2024-09-10 15:15:51,extruder1,39.14
2024-09-10 15:15:51,extruder2,245.31
2024-09-10 15:15:51,heater_bed,25.22
2024-09-10 15:15:52,extruder,24.88
2024-09-10 15:15:52,extruder1,39.58
2024-09-10 15:15:52,extruder2,247.29
2024-09-10 15:15:52,heater_bed,25.21
2024-09-10 15:15:53,extruder,24.88
2024-09-10 15:15:53,extruder1,39.92
2024-09-10 15:15:53,extruder2,249.57
2024-09-10 15:15:53,heater_bed,25.22
2024-09-10 15:15:54,extruder,24.89
2024-09-10 15:15:54,extruder1,40.29
2024-09-10 15:15:54,extruder2,251.55
2024-09-10 15:15:54,heater_bed,25.23
2024-09-10 15:15:56,extruder,24.91
2024-09-10 15:15:56,extruder1,40.64
2024-09-10 15:15:56,extruder2,253.16
2024-09-10 15:15:56,heater_bed,25.23
2024-09-10 15:15:57,extruder,24.9
2024-09-10 15:15:57,extruder1,41.0
2024-09-10 15:15:57,extruder2,254.67
2024-09-10 15:15:57,heater_bed,25.25
2024-09-10 15:15:58,extruder,24.89
2024-09-10 15:15:58,extruder1,41.36
2024-09-10 15:15:58,extruder2,255.98
2024-09-10 15:15:58,heater_bed,25.22
2024-09-10 15:15:59,extruder,24.89
2024-09-10 15:15:59,extruder1,41.8
2024-09-10 15:15:59,extruder2,257.35
2024-09-10 15:15:59,heater_bed,25.23
2024-09-10 15:16:01,extruder,24.92
2024-09-10 15:16:01,extruder1,42.15
2024-09-10 15:16:01,extruder2,258.16
2024-09-10 15:16:01,heater_bed,25.21
2024-09-10 15:16:02,extruder,24.91
2024-09-10 15:16:02,extruder1,42.51
2024-09-10 15:16:02,extruder2,258.93
2024-09-10 15:16:02,heater_bed,25.24
2024-09-10 15:16:03,extruder,24.9
2024-09-10 15:16:03,extruder1,42.86
2024-09-10 15:16:03,extruder2,259.64
2024-09-10 15:16:03,heater_bed,25.25
2024-09-10 15:16:04,extruder,24.88
2024-09-10 15:16:04,extruder1,43.21
2024-09-10 15:16:04,extruder2,260.41
2024-09-10 15:16:04,heater_bed,25.25
2024-09-10 15:16:06,extruder,24.91
2024-09-10 15:16:06,extruder1,43.57
2024-09-10 15:16:06,extruder2,261.3
2024-09-10 15:16:06,heater_bed,25.23
2024-09-10 15:16:07,extruder,24.91
2024-09-10 15:16:07,extruder1,44.03
2024-09-10 15:16:07,extruder2,262.68
2024-09-10 15:16:07,heater_bed,25.22
2024-09-10 15:16:08,extruder,24.89
2024-09-10 15:16:08,extruder1,44.39
2024-09-10 15:16:08,extruder2,263.84
2024-09-10 15:16:08,heater_bed,25.21
2024-09-10 15:16:09,extruder,24.89
2024-09-10 15:16:09,extruder1,44.76
2024-09-10 15:16:09,extruder2,265.2
2024-09-10 15:16:09,heater_bed,25.24
2024-09-10 15:16:11,extruder,24.91
2024-09-10 15:16:11,extruder1,45.13
2024-09-10 15:16:11,extruder2,266.45
2024-09-10 15:16:11,heater_bed,25.26
2024-09-10 15:16:12,extruder,24.91
2024-09-10 15:16:12,extruder1,45.49
2024-09-10 15:16:12,extruder2,267.65
2024-09-10 15:16:12,heater_bed,25.23
2024-09-10 15:16:13,extruder,24.9
2024-09-10 15:16:13,extruder1,45.95
2024-09-10 15:16:13,extruder2,268.63
2024-09-10 15:16:13,heater_bed,25.21
2024-09-10 15:16:14,extruder,24.93
2024-09-10 15:16:14,extruder1,46.32
2024-09-10 15:16:14,extruder2,269.7
2024-09-10 15:16:14,heater_bed,25.22
2024-09-10 15:16:16,extruder,24.91
2024-09-10 15:16:16,extruder1,46.68
2024-09-10 15:16:16,extruder2,270.2
2024-09-10 15:16:16,heater_bed,25.25
2024-09-10 15:16:17,extruder,24.92
2024-09-10 15:16:17,extruder1,47.03
2024-09-10 15:16:17,extruder2,270.59
2024-09-10 15:16:17,heater_bed,25.23
2024-09-10 15:16:18,extruder,24.9
2024-09-10 15:16:18,extruder1,47.39
2024-09-10 15:16:18,extruder2,270.66
2024-09-10 15:16:18,heater_bed,25.22
2024-09-10 15:16:20,extruder,24.91
2024-09-10 15:16:20,extruder1,47.75
2024-09-10 15:16:20,extruder2,270.85
2024-09-10 15:16:20,heater_bed,25.22
2024-09-10 15:16:21,extruder,24.89
2024-09-10 15:16:21,extruder1,48.18
2024-09-10 15:16:21,extruder2,271.14
2024-09-10 15:16:21,heater_bed,25.22
2024-09-10 15:16:22,extruder,24.88
2024-09-10 15:16:22,extruder1,48.54
2024-09-10 15:16:22,extruder2,271.28
2024-09-10 15:16:22,heater_bed,25.24
2024-09-10 15:16:23,extruder,24.9
2024-09-10 15:16:23,extruder1,48.89
2024-09-10 15:16:23,extruder2,271.71
2024-09-10 15:16:23,heater_bed,25.21
2024-09-10 15:16:25,extruder,24.88
2024-09-10 15:16:25,extruder1,49.23
2024-09-10 15:16:25,extruder2,272.27
2024-09-10 15:16:25,heater_bed,25.22
2024-09-10 15:16:26,extruder,24.89
2024-09-10 15:16:26,extruder1,49.57
2024-09-10 15:16:26,extruder2,272.91
2024-09-10 15:16:26,heater_bed,25.23
2024-09-10 15:16:27,extruder,24.9
2024-09-10 15:16:27,extruder1,49.98
2024-09-10 15:16:27,extruder2,273.62
2024-09-10 15:16:27,heater_bed,25.22
2024-09-10 15:16:28,extruder,24.88
2024-09-10 15:16:28,extruder1,50.31
2024-09-10 15:16:28,extruder2,274.67
2024-09-10 15:16:28,heater_bed,25.24
2024-09-10 15:16:30,extruder,24.89
2024-09-10 15:16:30,extruder1,50.63
2024-09-10 15:16:30,extruder2,275.44
2024-09-10 15:16:30,heater_bed,25.21
2024-09-10 15:16:31,extruder,24.87
2024-09-10 15:16:31,extruder1,50.94
2024-09-10 15:16:31,extruder2,275.92
2024-09-10 15:16:31,heater_bed,25.26
2024-09-10 15:16:32,extruder,24.88
2024-09-10 15:16:32,extruder1,51.24
2024-09-10 15:16:32,extruder2,276.4
2024-09-10 15:16:32,heater_bed,25.23
2024-09-10 15:16:33,extruder,24.91
2024-09-10 15:16:33,extruder1,51.54
2024-09-10 15:16:33,extruder2,276.62
2024-09-10 15:16:33,heater_bed,25.24
2024-09-10 15:16:35,extruder,24.91
2024-09-10 15:16:35,extruder1,51.9
2024-09-10 15:16:35,extruder2,276.83
2024-09-10 15:16:35,heater_bed,25.24
2024-09-10 15:16:36,extruder,24.89
2024-09-10 15:16:36,extruder1,52.19
2024-09-10 15:16:36,extruder2,276.78
2024-09-10 15:16:36,heater_bed,25.23
2024-09-10 15:16:37,extruder,24.91
2024-09-10 15:16:37,extruder1,52.47
2024-09-10 15:16:37,extruder2,276.68
2024-09-10 15:16:37,heater_bed,25.2
2024-09-10 15:16:38,extruder,24.92
2024-09-10 15:16:38,extruder1,52.75
2024-09-10 15:16:38,extruder2,276.57
2024-09-10 15:16:38,heater_bed,25.21
2024-09-10 15:16:40,extruder,24.92
2024-09-10 15:16:40,extruder1,53.03
2024-09-10 15:16:40,extruder2,276.59
2024-09-10 15:16:40,heater_bed,25.23
2024-09-10 15:16:41,extruder,24.9
2024-09-10 15:16:41,extruder1,53.3
2024-09-10 15:16:41,extruder2,276.6
2024-09-10 15:16:41,heater_bed,25.25
2024-09-10 15:16:42,extruder,24.9
2024-09-10 15:16:42,extruder1,53.63
2024-09-10 15:16:42,extruder2,276.66
2024-09-10 15:16:42,heater_bed,25.23
2024-09-10 15:16:43,extruder,24.91
2024-09-10 15:16:43,extruder1,53.89
2024-09-10 15:16:43,extruder2,277.0
2024-09-10 15:16:43,heater_bed,25.22
2024-09-10 15:16:45,extruder,24.92
2024-09-10 15:16:45,extruder1,54.15
2024-09-10 15:16:45,extruder2,277.22
2024-09-10 15:16:45,heater_bed,25.24
2024-09-10 15:16:46,extruder,24.88
2024-09-10 15:16:46,extruder1,54.41
2024-09-10 15:16:46,extruder2,277.6
2024-09-10 15:16:46,heater_bed,25.24
2024-09-10 15:16:47,extruder,24.91
2024-09-10 15:16:47,extruder1,54.64
2024-09-10 15:16:47,extruder2,277.84
2024-09-10 15:16:47,heater_bed,25.23
2024-09-10 15:16:48,extruder,24.89
2024-09-10 15:16:48,extruder1,54.95
2024-09-10 15:16:48,extruder2,278.25
2024-09-10 15:16:48,heater_bed,25.24
2024-09-10 15:16:50,extruder,24.91
2024-09-10 15:16:50,extruder1,55.19
2024-09-10 15:16:50,extruder2,278.6
2024-09-10 15:16:50,heater_bed,25.23
2024-09-10 15:16:51,extruder,24.9
2024-09-10 15:16:51,extruder1,55.42
2024-09-10 15:16:51,extruder2,278.74
2024-09-10 15:16:51,heater_bed,25.23
2024-09-10 15:16:52,extruder,24.91
2024-09-10 15:16:52,extruder1,55.65
2024-09-10 15:16:52,extruder2,278.7
2024-09-10 15:16:52,heater_bed,25.22
2024-09-10 15:16:53,extruder,24.92
2024-09-10 15:16:53,extruder1,55.87
2024-09-10 15:16:53,extruder2,278.67
2024-09-10 15:16:53,heater_bed,25.22
2024-09-10 15:16:55,extruder,24.91
2024-09-10 15:16:55,extruder1,56.1
2024-09-10 15:16:55,extruder2,278.65
2024-09-10 15:16:55,heater_bed,25.23
2024-09-10 15:16:56,extruder,24.93
2024-09-10 15:16:56,extruder1,56.38
2024-09-10 15:16:56,extruder2,278.46
2024-09-10 15:16:56,heater_bed,25.22
2024-09-10 15:16:57,extruder,24.91
2024-09-10 15:16:57,extruder1,56.58
2024-09-10 15:16:57,extruder2,278.18
2024-09-10 15:16:57,heater_bed,25.24
2024-09-10 15:16:58,extruder,24.92
2024-09-10 15:16:58,extruder1,56.79
2024-09-10 15:16:58,extruder2,278.02
2024-09-10 15:16:58,heater_bed,25.22
2024-09-10 15:17:00,extruder,24.91
2024-09-10 15:17:00,extruder1,56.99
2024-09-10 15:17:00,extruder2,277.97
2024-09-10 15:17:00,heater_bed,25.25
2024-09-10 15:17:01,extruder,24.9
2024-09-10 15:17:01,extruder1,57.2
2024-09-10 15:17:01,extruder2,277.98
2024-09-10 15:17:01,heater_bed,25.24
2024-09-10 15:17:02,extruder,24.93
2024-09-10 15:17:02,extruder1,57.46
2024-09-10 15:17:02,extruder2,278.02
2024-09-10 15:17:02,heater_bed,25.24
2024-09-10 15:17:03,extruder,24.92
2024-09-10 15:17:03,extruder1,57.65
2024-09-10 15:17:03,extruder2,278.37
2024-09-10 15:17:03,heater_bed,25.25
2024-09-10 15:17:05,extruder,24.92
2024-09-10 15:17:05,extruder1,57.84
2024-09-10 15:17:05,extruder2,278.52
2024-09-10 15:17:05,heater_bed,25.23
2024-09-10 15:17:06,extruder,24.93
2024-09-10 15:17:06,extruder1,58.03
2024-09-10 15:17:06,extruder2,278.68
2024-09-10 15:17:06,heater_bed,25.26
2024-09-10 15:17:07,extruder,24.92
2024-09-10 15:17:07,extruder1,58.21
2024-09-10 15:17:07,extruder2,278.92
2024-09-10 15:17:07,heater_bed,25.25
2024-09-10 15:17:08,extruder,24.93
2024-09-10 15:17:08,extruder1,58.39
2024-09-10 15:17:08,extruder2,279.01
2024-09-10 15:17:08,heater_bed,25.25
2024-09-10 15:17:10,extruder,24.92
2024-09-10 15:17:10,extruder1,58.61
2024-09-10 15:17:10,extruder2,279.09
2024-09-10 15:17:10,heater_bed,25.26
2024-09-10 15:17:11,extruder,24.93
2024-09-10 15:17:11,extruder1,58.78
2024-09-10 15:17:11,extruder2,278.8
2024-09-10 15:17:11,heater_bed,25.23
2024-09-10 15:17:12,extruder,24.91
2024-09-10 15:17:12,extruder1,58.95
2024-09-10 15:17:12,extruder2,278.67
2024-09-10 15:17:12,heater_bed,25.25
2024-09-10 15:17:13,extruder,24.94
2024-09-10 15:17:13,extruder1,59.1
2024-09-10 15:17:13,extruder2,278.52
2024-09-10 15:17:13,heater_bed,25.25
2024-09-10 15:17:15,extruder,24.93
2024-09-10 15:17:15,extruder1,59.26
2024-09-10 15:17:15,extruder2,278.39
2024-09-10 15:17:15,heater_bed,25.23
2024-09-10 15:17:16,extruder,24.93
2024-09-10 15:17:16,extruder1,59.43
2024-09-10 15:17:16,extruder2,278.12
2024-09-10 15:17:16,heater_bed,25.24
2024-09-10 15:17:17,extruder,24.94
2024-09-10 15:17:17,extruder1,59.63
2024-09-10 15:17:17,extruder2,277.98
2024-09-10 15:17:17,heater_bed,25.25
2024-09-10 15:17:18,extruder,24.93
2024-09-10 15:17:18,extruder1,59.79
2024-09-10 15:17:18,extruder2,278.01
2024-09-10 15:17:18,heater_bed,25.23
2024-09-10 15:17:20,extruder,24.95
2024-09-10 15:17:20,extruder1,59.95
2024-09-10 15:17:20,extruder2,278.13
2024-09-10 15:17:20,heater_bed,25.25
2024-09-10 15:17:21,extruder,24.94
2024-09-10 15:17:21,extruder1,60.11
2024-09-10 15:17:21,extruder2,278.11
2024-09-10 15:17:21,heater_bed,25.25
2024-09-10 15:17:22,extruder,24.92
2024-09-10 15:17:22,extruder1,60.26
2024-09-10 15:17:22,extruder2,278.27
2024-09-10 15:17:22,heater_bed,25.22
2024-09-10 15:17:23,extruder,24.93
2024-09-10 15:17:23,extruder1,60.44
2024-09-10 15:17:23,extruder2,278.26
2024-09-10 15:17:23,heater_bed,25.25
2024-09-10 15:17:25,extruder,24.92
2024-09-10 15:17:25,extruder1,60.58
2024-09-10 15:17:25,extruder2,278.28
2024-09-10 15:17:25,heater_bed,25.24
2024-09-10 15:17:26,extruder,24.92
2024-09-10 15:17:26,extruder1,60.72
2024-09-10 15:17:26,extruder2,278.21
2024-09-10 15:17:26,heater_bed,25.26
2024-09-10 15:17:27,extruder,24.93
2024-09-10 15:17:27,extruder1,60.86
2024-09-10 15:17:27,extruder2,278.09
2024-09-10 15:17:27,heater_bed,25.24
2024-09-10 15:17:28,extruder,24.94
2024-09-10 15:17:28,extruder1,60.99
2024-09-10 15:17:28,extruder2,277.92
2024-09-10 15:17:28,heater_bed,25.26
2024-09-10 15:17:30,extruder,24.93
2024-09-10 15:17:30,extruder1,61.1
2024-09-10 15:17:30,extruder2,277.69
2024-09-10 15:17:30,heater_bed,25.24
2024-09-10 15:17:31,extruder,24.94
2024-09-10 15:17:31,extruder1,61.23
2024-09-10 15:17:31,extruder2,277.35
2024-09-10 15:17:31,heater_bed,25.25
2024-09-10 15:17:32,extruder,24.93
2024-09-10 15:17:32,extruder1,61.33
2024-09-10 15:17:32,extruder2,277.27
2024-09-10 15:17:32,heater_bed,25.25
2024-09-10 15:17:33,extruder,24.92
2024-09-10 15:17:33,extruder1,61.47
2024-09-10 15:17:33,extruder2,277.23
2024-09-10 15:17:33,heater_bed,25.23
2024-09-10 15:17:35,extruder,24.92
2024-09-10 15:17:35,extruder1,61.59
2024-09-10 15:17:35,extruder2,277.07
2024-09-10 15:17:35,heater_bed,25.27
2024-09-10 15:17:36,extruder,24.92
2024-09-10 15:17:36,extruder1,61.72
