Timestamp,Sensor,Temperature
2024-09-10 13:14:23,heater_bed,25.34
2024-09-10 13:14:24,extruder,24.75
2024-09-10 13:14:24,extruder1,62.16
2024-09-10 13:14:24,extruder2,23.09
2024-09-10 13:14:24,heater_bed,25.33
2024-09-10 13:14:25,extruder,24.76
2024-09-10 13:14:25,extruder1,62.29
2024-09-10 13:14:25,extruder2,23.07
2024-09-10 13:14:25,heater_bed,25.32
2024-09-10 13:14:26,extruder,24.77
2024-09-10 13:14:26,extruder1,62.46
2024-09-10 13:14:26,extruder2,23.07
2024-09-10 13:14:26,heater_bed,25.33
2024-09-10 13:14:28,extruder,24.78
2024-09-10 13:14:28,extruder1,62.29
2024-09-10 13:14:28,extruder2,23.07
2024-09-10 13:14:28,heater_bed,25.35
2024-09-10 13:14:29,extruder,24.77
2024-09-10 13:14:29,extruder1,62.43
2024-09-10 13:14:29,extruder2,23.07
2024-09-10 13:14:29,heater_bed,25.34
2024-09-10 13:14:30,extruder,24.77
2024-09-10 13:14:30,extruder1,62.27
2024-09-10 13:14:30,extruder2,23.08
2024-09-10 13:14:30,heater_bed,25.34
2024-09-10 13:14:31,extruder,24.76
2024-09-10 13:14:31,extruder1,62.43
2024-09-10 13:14:31,extruder2,23.06
2024-09-10 13:14:31,heater_bed,25.34
2024-09-10 13:14:33,extruder,24.74
2024-09-10 13:14:33,extruder1,62.52
2024-09-10 13:14:33,extruder2,23.04
2024-09-10 13:14:33,heater_bed,25.32
2024-09-10 13:14:34,extruder,24.76
2024-09-10 13:14:34,extruder1,62.35
2024-09-10 13:14:34,extruder2,23.07
2024-09-10 13:14:34,heater_bed,25.33
2024-09-10 13:14:35,extruder,24.75
2024-09-10 13:14:35,extruder1,62.53
2024-09-10 13:14:35,extruder2,23.07
2024-09-10 13:14:35,heater_bed,25.32
2024-09-10 13:14:36,extruder,24.74
2024-09-10 13:14:36,extruder1,62.43
2024-09-10 13:14:36,extruder2,23.05
2024-09-10 13:14:36,heater_bed,25.31
2024-09-10 13:14:38,extruder,24.73
2024-09-10 13:14:38,extruder1,62.24
2024-09-10 13:14:38,extruder2,23.06
2024-09-10 13:14:38,heater_bed,25.32
2024-09-10 13:14:39,extruder,24.76
2024-09-10 13:14:39,extruder1,62.45
2024-09-10 13:14:39,extruder2,23.04
2024-09-10 13:14:39,heater_bed,25.3
2024-09-10 13:14:40,extruder,24.74
2024-09-10 13:14:40,extruder1,62.41
2024-09-10 13:14:40,extruder2,23.08
2024-09-10 13:14:40,heater_bed,25.3
2024-09-10 13:14:41,extruder,24.73
2024-09-10 13:14:41,extruder1,62.32
2024-09-10 13:14:41,extruder2,23.07
2024-09-10 13:14:41,heater_bed,25.31
2024-09-10 13:14:43,extruder,24.76
2024-09-10 13:14:43,extruder1,62.52
2024-09-10 13:14:43,extruder2,23.05
2024-09-10 13:14:43,heater_bed,25.32
2024-09-10 13:14:44,extruder,24.76
2024-09-10 13:14:44,extruder1,62.34
2024-09-10 13:14:44,extruder2,23.09
2024-09-10 13:14:44,heater_bed,25.31
2024-09-10 13:14:45,extruder,24.76
2024-09-10 13:14:45,extruder1,62.58
2024-09-10 13:14:45,extruder2,23.06
2024-09-10 13:14:45,heater_bed,25.29
2024-09-10 13:14:46,extruder,24.77
2024-09-10 13:14:46,extruder1,62.49
2024-09-10 13:14:46,extruder2,23.07
2024-09-10 13:14:46,heater_bed,25.3
2024-09-10 13:14:48,extruder,24.77
2024-09-10 13:14:48,extruder1,62.35
2024-09-10 13:14:48,extruder2,23.07
2024-09-10 13:14:48,heater_bed,25.31
2024-09-10 13:14:49,extruder,24.77
2024-09-10 13:14:49,extruder1,62.41
2024-09-10 13:14:49,extruder2,23.07
2024-09-10 13:14:49,heater_bed,25.32
2024-09-10 13:14:50,extruder,24.75
2024-09-10 13:14:50,extruder1,62.35
2024-09-10 13:14:50,extruder2,23.08
2024-09-10 13:14:50,heater_bed,25.32
2024-09-10 13:14:51,extruder,24.74
2024-09-10 13:14:51,extruder1,62.18
2024-09-10 13:14:51,extruder2,23.09
2024-09-10 13:14:51,heater_bed,25.33
2024-09-10 13:14:53,extruder,24.74
2024-09-10 13:14:53,extruder1,62.42
2024-09-10 13:14:53,extruder2,23.06
2024-09-10 13:14:53,heater_bed,25.3
2024-09-10 13:14:54,extruder,24.74
2024-09-10 13:14:54,extruder1,62.36
2024-09-10 13:14:54,extruder2,23.06
2024-09-10 13:14:54,heater_bed,25.3
2024-09-10 13:14:55,extruder,24.75
2024-09-10 13:14:55,extruder1,62.23
2024-09-10 13:14:55,extruder2,23.07
2024-09-10 13:14:55,heater_bed,25.29
2024-09-10 13:14:56,extruder,24.75
2024-09-10 13:14:56,extruder1,62.31
2024-09-10 13:14:56,extruder2,23.07
2024-09-10 13:14:56,heater_bed,25.29
2024-09-10 13:14:58,extruder,24.76
2024-09-10 13:14:58,extruder1,62.29
2024-09-10 13:14:58,extruder2,23.07
2024-09-10 13:14:58,heater_bed,25.29
2024-09-10 13:14:59,extruder,24.74
2024-09-10 13:14:59,extruder1,62.15
2024-09-10 13:14:59,extruder2,23.04
2024-09-10 13:14:59,heater_bed,25.29
2024-09-10 13:15:00,extruder,24.76
2024-09-10 13:15:00,extruder1,62.25
2024-09-10 13:15:00,extruder2,23.06
2024-09-10 13:15:00,heater_bed,25.28
2024-09-10 13:15:01,extruder,24.74
2024-09-10 13:15:01,extruder1,62.33
2024-09-10 13:15:01,extruder2,23.08
2024-09-10 13:15:01,heater_bed,25.31
2024-09-10 13:15:03,extruder,24.76
2024-09-10 13:15:03,extruder1,62.16
2024-09-10 13:15:03,extruder2,23.07
2024-09-10 13:15:03,heater_bed,25.3
2024-09-10 13:15:04,extruder,24.76
2024-09-10 13:15:04,extruder1,62.24
2024-09-10 13:15:04,extruder2,23.05
2024-09-10 13:15:04,heater_bed,25.29
2024-09-10 13:15:05,extruder,24.76
2024-09-10 13:15:05,extruder1,62.37
2024-09-10 13:15:05,extruder2,23.05
2024-09-10 13:15:05,heater_bed,25.31
2024-09-10 13:15:06,extruder,24.75
2024-09-10 13:15:06,extruder1,62.19
2024-09-10 13:15:06,extruder2,23.06
2024-09-10 13:15:06,heater_bed,25.32
2024-09-10 13:15:08,extruder,24.74
2024-09-10 13:15:08,extruder1,62.43
2024-09-10 13:15:08,extruder2,23.04
2024-09-10 13:15:08,heater_bed,25.29
2024-09-10 13:15:09,extruder,24.75
2024-09-10 13:15:09,extruder1,62.39
2024-09-10 13:15:09,extruder2,23.04
2024-09-10 13:15:09,heater_bed,25.31
2024-09-10 13:15:10,extruder,24.73
2024-09-10 13:15:10,extruder1,62.29
2024-09-10 13:15:10,extruder2,23.06
2024-09-10 13:15:10,heater_bed,25.31
2024-09-10 13:15:11,extruder,24.72
2024-09-10 13:15:11,extruder1,62.31
2024-09-10 13:15:11,extruder2,23.04
2024-09-10 13:15:11,heater_bed,25.33
2024-09-10 13:15:13,extruder,24.73
2024-09-10 13:15:13,extruder1,62.17
2024-09-10 13:15:13,extruder2,23.04
2024-09-10 13:15:13,heater_bed,25.31
2024-09-10 13:15:14,extruder,24.72
2024-09-10 13:15:14,extruder1,62.2
2024-09-10 13:15:14,extruder2,23.04
2024-09-10 13:15:14,heater_bed,25.33
2024-09-10 13:15:15,extruder,24.73
2024-09-10 13:15:15,extruder1,62.24
2024-09-10 13:15:15,extruder2,23.04
2024-09-10 13:15:15,heater_bed,25.31
2024-09-10 13:15:16,extruder,24.73
2024-09-10 13:15:16,extruder1,62.18
2024-09-10 13:15:16,extruder2,23.03
2024-09-10 13:15:16,heater_bed,25.29
2024-09-10 13:15:18,extruder,24.73
2024-09-10 13:15:18,extruder1,62.04
2024-09-10 13:15:18,extruder2,23.04
2024-09-10 13:15:18,heater_bed,25.28
2024-09-10 13:15:19,extruder,24.74
2024-09-10 13:15:19,extruder1,62.18
2024-09-10 13:15:19,extruder2,23.03
2024-09-10 13:15:19,heater_bed,25.3
