Timestamp,Sensor,Temperature
2024-09-11 18:08:48,extruder1,101.73
2024-09-11 18:08:48,extruder2,23.13
2024-09-11 18:08:48,heater_bed,25.17
2024-09-11 18:08:49,extruder,24.75
2024-09-11 18:08:49,extruder1,100.79
2024-09-11 18:08:49,extruder2,23.14
2024-09-11 18:08:49,heater_bed,25.18
2024-09-11 18:08:50,extruder,24.75
2024-09-11 18:08:50,extruder1,99.91
2024-09-11 18:08:50,extruder2,23.17
2024-09-11 18:08:50,heater_bed,25.18
2024-09-11 18:08:51,extruder,24.77
2024-09-11 18:08:51,extruder1,98.86
2024-09-11 18:08:51,extruder2,23.16
2024-09-11 18:08:51,heater_bed,25.19
2024-09-11 18:08:53,extruder,24.76
2024-09-11 18:08:53,extruder1,97.98
2024-09-11 18:08:53,extruder2,23.14
2024-09-11 18:08:53,heater_bed,25.19
2024-09-11 18:08:54,extruder,24.73
2024-09-11 18:08:54,extruder1,97.13
2024-09-11 18:08:54,extruder2,23.15
2024-09-11 18:08:54,heater_bed,25.18
2024-09-11 18:08:55,extruder,24.73
2024-09-11 18:08:55,extruder1,96.32
2024-09-11 18:08:55,extruder2,23.14
2024-09-11 18:08:55,heater_bed,25.19
2024-09-11 18:08:56,extruder,24.76
2024-09-11 18:08:56,extruder1,95.48
2024-09-11 18:08:56,extruder2,23.15
2024-09-11 18:08:56,heater_bed,25.2
2024-09-11 18:08:58,extruder,24.75
2024-09-11 18:08:58,extruder1,94.58
2024-09-11 18:08:58,extruder2,23.15
2024-09-11 18:08:58,heater_bed,25.23
2024-09-11 18:08:59,extruder,24.77
2024-09-11 18:08:59,extruder1,93.44
2024-09-11 18:08:59,extruder2,23.15
2024-09-11 18:08:59,heater_bed,25.21
2024-09-11 18:09:00,extruder,24.77
2024-09-11 18:09:00,extruder1,92.49
2024-09-11 18:09:00,extruder2,23.14
2024-09-11 18:09:00,heater_bed,25.22
2024-09-11 18:09:01,extruder,24.75
2024-09-11 18:09:01,extruder1,91.47
2024-09-11 18:09:01,extruder2,23.13
2024-09-11 18:09:01,heater_bed,25.19
2024-09-11 18:09:03,extruder,24.76
2024-09-11 18:09:03,extruder1,90.44
2024-09-11 18:09:03,extruder2,23.15
2024-09-11 18:09:03,heater_bed,25.22
2024-09-11 18:09:04,extruder,24.74
2024-09-11 18:09:04,extruder1,89.45
2024-09-11 18:09:04,extruder2,23.15
2024-09-11 18:09:04,heater_bed,25.2
2024-09-11 18:09:05,extruder,24.75
2024-09-11 18:09:05,extruder1,88.28
2024-09-11 18:09:05,extruder2,23.14
2024-09-11 18:09:05,heater_bed,25.2
2024-09-11 18:09:06,extruder,24.77
2024-09-11 18:09:06,extruder1,87.39
2024-09-11 18:09:06,extruder2,23.13
2024-09-11 18:09:06,heater_bed,25.19
2024-09-11 18:09:08,extruder,24.75
2024-09-11 18:09:08,extruder1,86.53
2024-09-11 18:09:08,extruder2,23.14
2024-09-11 18:09:08,heater_bed,25.19
2024-09-11 18:09:09,extruder,24.76
2024-09-11 18:09:09,extruder1,85.73
2024-09-11 18:09:09,extruder2,23.14
2024-09-11 18:09:09,heater_bed,25.18
2024-09-11 18:09:10,extruder,24.74
2024-09-11 18:09:10,extruder1,84.98
2024-09-11 18:09:10,extruder2,23.15
2024-09-11 18:09:10,heater_bed,25.19
2024-09-11 18:09:11,extruder,24.76
2024-09-11 18:09:11,extruder1,84.24
2024-09-11 18:09:11,extruder2,23.16
2024-09-11 18:09:11,heater_bed,25.2
2024-09-11 18:09:13,extruder,24.75
2024-09-11 18:09:13,extruder1,83.37
2024-09-11 18:09:13,extruder2,23.14
2024-09-11 18:09:13,heater_bed,25.2
2024-09-11 18:09:14,extruder,24.76
2024-09-11 18:09:14,extruder1,82.72
2024-09-11 18:09:14,extruder2,23.16
2024-09-11 18:09:14,heater_bed,25.17
2024-09-11 18:09:15,extruder,24.74
2024-09-11 18:09:15,extruder1,81.86
2024-09-11 18:09:15,extruder2,23.14
2024-09-11 18:09:15,heater_bed,25.17
2024-09-11 18:09:16,extruder,24.76
2024-09-11 18:09:16,extruder1,80.08
2024-09-11 18:09:16,extruder2,23.15
2024-09-11 18:09:16,heater_bed,25.19
2024-09-11 18:09:18,extruder,24.75
2024-09-11 18:09:18,extruder1,76.72
2024-09-11 18:09:18,extruder2,23.16
2024-09-11 18:09:18,heater_bed,25.17
2024-09-11 18:09:19,extruder,24.75
2024-09-11 18:09:19,extruder1,72.53
2024-09-11 18:09:19,extruder2,23.14
2024-09-11 18:09:19,heater_bed,25.18
2024-09-11 18:09:20,extruder,24.77
2024-09-11 18:09:20,extruder1,67.29
2024-09-11 18:09:20,extruder2,23.17
2024-09-11 18:09:20,heater_bed,25.17
2024-09-11 18:09:21,extruder,24.76
2024-09-11 18:09:21,extruder1,62.95
2024-09-11 18:09:21,extruder2,23.16
2024-09-11 18:09:21,heater_bed,25.17
2024-09-11 18:09:23,extruder,24.77
2024-09-11 18:09:23,extruder1,58.78
2024-09-11 18:09:23,extruder2,23.15
2024-09-11 18:09:23,heater_bed,25.17
2024-09-11 18:09:24,extruder,24.77
2024-09-11 18:09:24,extruder1,54.91
2024-09-11 18:09:24,extruder2,23.18
2024-09-11 18:09:24,heater_bed,25.18
2024-09-11 18:09:25,extruder,24.77
2024-09-11 18:09:25,extruder1,51.47
2024-09-11 18:09:25,extruder2,23.15
2024-09-11 18:09:25,heater_bed,25.18
2024-09-11 18:09:26,extruder,24.77
2024-09-11 18:09:26,extruder1,47.86
2024-09-11 18:09:26,extruder2,23.14
2024-09-11 18:09:26,heater_bed,25.18
2024-09-11 18:09:28,extruder,24.77
2024-09-11 18:09:28,extruder1,45.5
2024-09-11 18:09:28,extruder2,23.16
2024-09-11 18:09:28,heater_bed,25.2
2024-09-11 18:09:29,extruder,24.75
2024-09-11 18:09:29,extruder1,43.47
2024-09-11 18:09:29,extruder2,23.16
2024-09-11 18:09:29,heater_bed,25.18
2024-09-11 18:09:30,extruder,24.74
2024-09-11 18:09:30,extruder1,41.69
2024-09-11 18:09:30,extruder2,23.17
2024-09-11 18:09:30,heater_bed,25.16
2024-09-11 18:09:31,extruder,24.76
2024-09-11 18:09:31,extruder1,40.14
2024-09-11 18:09:31,extruder2,23.17
2024-09-11 18:09:31,heater_bed,25.17
2024-09-11 18:09:33,extruder,24.74
2024-09-11 18:09:33,extruder1,38.75
2024-09-11 18:09:33,extruder2,23.17
2024-09-11 18:09:33,heater_bed,25.16
2024-09-11 18:09:34,extruder,24.77
2024-09-11 18:09:34,extruder1,37.27
2024-09-11 18:09:34,extruder2,23.17
2024-09-11 18:09:34,heater_bed,25.16
2024-09-11 18:09:35,extruder,24.76
2024-09-11 18:09:35,extruder1,36.62
2024-09-11 18:09:35,extruder2,23.17
2024-09-11 18:09:35,heater_bed,25.18
2024-09-11 18:09:36,extruder,24.8
2024-09-11 18:09:36,extruder1,36.32
2024-09-11 18:09:36,extruder2,23.16
2024-09-11 18:09:36,heater_bed,25.17
2024-09-11 18:09:38,extruder,24.77
2024-09-11 18:09:38,extruder1,36.3
2024-09-11 18:09:38,extruder2,23.17
2024-09-11 18:09:38,heater_bed,25.18
2024-09-11 18:09:39,extruder,24.76
2024-09-11 18:09:39,extruder1,36.38
2024-09-11 18:09:39,extruder2,23.19
2024-09-11 18:09:39,heater_bed,25.17
2024-09-11 18:09:40,extruder,24.77
2024-09-11 18:09:40,extruder1,36.58
2024-09-11 18:09:40,extruder2,23.18
2024-09-11 18:09:40,heater_bed,25.19
2024-09-11 18:09:41,extruder,24.77
2024-09-11 18:09:41,extruder1,36.76
2024-09-11 18:09:41,extruder2,23.17
2024-09-11 18:09:41,heater_bed,25.19
2024-09-11 18:09:43,extruder,24.76
2024-09-11 18:09:43,extruder1,36.74
2024-09-11 18:09:43,extruder2,23.16
2024-09-11 18:09:43,heater_bed,25.21
2024-09-11 18:09:44,extruder,24.76
2024-09-11 18:09:44,extruder1,36.07
2024-09-11 18:09:44,extruder2,23.17
2024-09-11 18:09:44,heater_bed,25.2
2024-09-11 18:09:45,extruder,24.76
2024-09-11 18:09:45,extruder1,34.93
2024-09-11 18:09:45,extruder2,23.15
2024-09-11 18:09:45,heater_bed,25.19
2024-09-11 18:09:46,extruder,24.75
2024-09-11 18:09:46,extruder1,33.62
2024-09-11 18:09:46,extruder2,23.17
2024-09-11 18:09:46,heater_bed,25.2
2024-09-11 18:09:48,extruder,24.78
2024-09-11 18:09:48,extruder1,32.06
2024-09-11 18:09:48,extruder2,23.17
2024-09-11 18:09:48,heater_bed,25.19
2024-09-11 18:09:49,extruder,24.78
2024-09-11 18:09:49,extruder1,30.93
2024-09-11 18:09:49,extruder2,23.18
2024-09-11 18:09:49,heater_bed,25.19
2024-09-11 18:09:50,extruder,24.75
2024-09-11 18:09:50,extruder1,29.93
2024-09-11 18:09:50,extruder2,23.17
2024-09-11 18:09:50,heater_bed,25.18
2024-09-11 18:09:51,extruder,24.77
2024-09-11 18:09:51,extruder1,29.07
2024-09-11 18:09:51,extruder2,23.19
2024-09-11 18:09:51,heater_bed,25.2
2024-09-11 18:09:53,extruder,24.76
2024-09-11 18:09:53,extruder1,28.32
2024-09-11 18:09:53,extruder2,23.21
2024-09-11 18:09:53,heater_bed,25.17
2024-09-11 18:09:54,extruder,24.76
2024-09-11 18:09:54,extruder1,27.72
2024-09-11 18:09:54,extruder2,23.21
2024-09-11 18:09:54,heater_bed,25.17
2024-09-11 18:09:55,extruder,24.77
2024-09-11 18:09:55,extruder1,27.1
2024-09-11 18:09:55,extruder2,23.16
2024-09-11 18:09:55,heater_bed,25.17
2024-09-11 18:09:56,extruder,24.77
2024-09-11 18:09:56,extruder1,26.84
2024-09-11 18:09:56,extruder2,23.18
2024-09-11 18:09:56,heater_bed,25.17
2024-09-11 18:09:58,extruder,24.77
2024-09-11 18:09:58,extruder1,26.83
2024-09-11 18:09:58,extruder2,23.19
2024-09-11 18:09:58,heater_bed,25.18
2024-09-11 18:09:59,extruder,24.75
2024-09-11 18:09:59,extruder1,26.96
2024-09-11 18:09:59,extruder2,23.17
2024-09-11 18:09:59,heater_bed,25.17
2024-09-11 18:10:00,extruder,24.76
2024-09-11 18:10:00,extruder1,27.2
2024-09-11 18:10:00,extruder2,23.18
2024-09-11 18:10:00,heater_bed,25.19
2024-09-11 18:10:02,extruder,24.76
2024-09-11 18:10:02,extruder1,27.08
2024-09-11 18:10:02,extruder2,23.19
2024-09-11 18:10:02,heater_bed,25.16
2024-09-11 18:10:03,extruder,24.77
2024-09-11 18:10:03,extruder1,26.71
2024-09-11 18:10:03,extruder2,23.18
2024-09-11 18:10:03,heater_bed,25.17
2024-09-11 18:10:04,extruder,24.78
2024-09-11 18:10:04,extruder1,26.23
2024-09-11 18:10:04,extruder2,23.18
2024-09-11 18:10:04,heater_bed,25.15
2024-09-11 18:10:05,extruder,24.76
2024-09-11 18:10:05,extruder1,25.81
2024-09-11 18:10:05,extruder2,23.18
2024-09-11 18:10:05,heater_bed,25.18
2024-09-11 18:10:07,extruder,24.78
2024-09-11 18:10:07,extruder1,25.53
2024-09-11 18:10:07,extruder2,23.18
2024-09-11 18:10:07,heater_bed,25.19
2024-09-11 18:10:08,extruder,24.77
2024-09-11 18:10:08,extruder1,25.27
2024-09-11 18:10:08,extruder2,23.17
2024-09-11 18:10:08,heater_bed,25.19
2024-09-11 18:10:09,extruder,24.77
2024-09-11 18:10:09,extruder1,25.07
2024-09-11 18:10:09,extruder2,23.19
2024-09-11 18:10:09,heater_bed,25.18
2024-09-11 18:10:10,extruder,24.76
2024-09-11 18:10:10,extruder1,25.12
2024-09-11 18:10:10,extruder2,23.17
2024-09-11 18:10:10,heater_bed,25.19
2024-09-11 18:10:12,extruder,24.77
2024-09-11 18:10:12,extruder1,25.3
2024-09-11 18:10:12,extruder2,23.18
2024-09-11 18:10:12,heater_bed,25.18
2024-09-11 18:10:13,extruder,24.77
2024-09-11 18:10:13,extruder1,25.51
2024-09-11 18:10:13,extruder2,23.2
2024-09-11 18:10:13,heater_bed,25.19
2024-09-11 18:10:14,extruder,24.77
2024-09-11 18:10:14,extruder1,25.75
2024-09-11 18:10:14,extruder2,23.19
2024-09-11 18:10:14,heater_bed,25.19
2024-09-11 18:10:15,extruder,24.75
2024-09-11 18:10:15,extruder1,25.95
2024-09-11 18:10:15,extruder2,23.2
2024-09-11 18:10:15,heater_bed,25.16
2024-09-11 18:10:17,extruder,24.74
2024-09-11 18:10:17,extruder1,26.22
2024-09-11 18:10:17,extruder2,23.18
2024-09-11 18:10:17,heater_bed,25.17
2024-09-11 18:10:18,extruder,24.78
2024-09-11 18:10:18,extruder1,26.38
2024-09-11 18:10:18,extruder2,23.15
2024-09-11 18:10:18,heater_bed,25.16
2024-09-11 18:10:19,extruder,24.75
2024-09-11 18:10:19,extruder1,26.58
2024-09-11 18:10:19,extruder2,23.15
2024-09-11 18:10:19,heater_bed,25.17
2024-09-11 18:10:20,extruder,24.75
2024-09-11 18:10:20,extruder1,26.79
2024-09-11 18:10:20,extruder2,23.16
2024-09-11 18:10:20,heater_bed,25.17
2024-09-11 18:10:21,extruder,24.75
2024-09-11 18:10:21,extruder1,26.9
2024-09-11 18:10:21,extruder2,23.18
2024-09-11 18:10:21,heater_bed,25.19
2024-09-11 18:10:23,extruder,24.76
2024-09-11 18:10:23,extruder1,27.09
2024-09-11 18:10:23,extruder2,23.2
2024-09-11 18:10:23,heater_bed,25.21
2024-09-11 18:10:24,extruder,24.76
2024-09-11 18:10:24,extruder1,27.22
2024-09-11 18:10:24,extruder2,23.17
2024-09-11 18:10:24,heater_bed,25.18
2024-09-11 18:10:25,extruder,24.75
2024-09-11 18:10:25,extruder1,27.36
2024-09-11 18:10:25,extruder2,23.18
2024-09-11 18:10:25,heater_bed,25.21
2024-09-11 18:10:26,extruder,24.76
2024-09-11 18:10:26,extruder1,27.46
2024-09-11 18:10:26,extruder2,23.19
2024-09-11 18:10:26,heater_bed,25.2
2024-09-11 18:10:30,extruder,0.0
2024-09-11 18:10:30,extruder1,0.0
2024-09-11 18:10:30,extruder2,0.0
2024-09-11 18:10:30,heater_bed,0.0
2024-09-11 18:10:32,extruder,0.0
2024-09-11 18:10:32,extruder1,0.0
2024-09-11 18:10:32,extruder2,0.0
2024-09-11 18:10:32,heater_bed,0.0
2024-09-11 18:10:33,extruder,24.78
2024-09-11 18:10:33,extruder1,28.02
2024-09-11 18:10:33,extruder2,23.18
2024-09-11 18:10:33,heater_bed,25.17
2024-09-11 18:10:34,extruder,24.78
2024-09-11 18:10:34,extruder1,28.09
2024-09-11 18:10:34,extruder2,23.19
2024-09-11 18:10:34,heater_bed,25.17
2024-09-11 18:10:36,extruder,24.77
2024-09-11 18:10:36,extruder1,28.16
2024-09-11 18:10:36,extruder2,23.18
2024-09-11 18:10:36,heater_bed,25.18
2024-09-11 18:10:37,extruder,24.78
2024-09-11 18:10:37,extruder1,28.23
2024-09-11 18:10:37,extruder2,23.19
2024-09-11 18:10:37,heater_bed,25.19
2024-09-11 18:10:38,extruder,24.77
2024-09-11 18:10:38,extruder1,28.3
2024-09-11 18:10:38,extruder2,23.19
2024-09-11 18:10:38,heater_bed,25.18
2024-09-11 18:10:39,extruder,24.78
2024-09-11 18:10:39,extruder1,28.38
2024-09-11 18:10:39,extruder2,23.17
2024-09-11 18:10:39,heater_bed,25.19
2024-09-11 18:10:41,extruder,24.78
2024-09-11 18:10:41,extruder1,28.42
2024-09-11 18:10:41,extruder2,23.18
2024-09-11 18:10:41,heater_bed,25.18
2024-09-11 18:10:42,extruder,24.78
2024-09-11 18:10:42,extruder1,28.48
2024-09-11 18:10:42,extruder2,23.17
2024-09-11 18:10:42,heater_bed,25.18
2024-09-11 18:10:43,extruder,24.78
2024-09-11 18:10:43,extruder1,28.52
2024-09-11 18:10:43,extruder2,23.2
2024-09-11 18:10:43,heater_bed,25.19
2024-09-11 18:10:44,extruder,24.76
2024-09-11 18:10:44,extruder1,28.57
2024-09-11 18:10:44,extruder2,23.21
2024-09-11 18:10:44,heater_bed,25.19
2024-09-11 18:10:46,extruder,24.77
2024-09-11 18:10:46,extruder1,28.62
2024-09-11 18:10:46,extruder2,23.19
2024-09-11 18:10:46,heater_bed,25.19
2024-09-11 18:10:47,extruder,24.77
2024-09-11 18:10:47,extruder1,28.62
2024-09-11 18:10:47,extruder2,23.19
2024-09-11 18:10:47,heater_bed,25.21
2024-09-11 18:10:48,extruder,24.79
2024-09-11 18:10:48,extruder1,28.65
2024-09-11 18:10:48,extruder2,23.19
2024-09-11 18:10:48,heater_bed,25.18
2024-09-11 18:10:49,extruder,24.79
2024-09-11 18:10:49,extruder1,28.66
2024-09-11 18:10:49,extruder2,23.19
2024-09-11 18:10:49,heater_bed,25.22
2024-09-11 18:10:51,extruder,24.79
2024-09-11 18:10:51,extruder1,32.1
2024-09-11 18:10:51,extruder2,23.19
2024-09-11 18:10:51,heater_bed,25.19
2024-09-11 18:10:52,extruder,24.78
2024-09-11 18:10:52,extruder1,44.97
2024-09-11 18:10:52,extruder2,23.18
2024-09-11 18:10:52,heater_bed,25.22
2024-09-11 18:10:53,extruder,24.77
2024-09-11 18:10:53,extruder1,64.13
2024-09-11 18:10:53,extruder2,23.19
2024-09-11 18:10:53,heater_bed,25.17
2024-09-11 18:10:54,extruder,24.78
2024-09-11 18:10:54,extruder1,76.2
2024-09-11 18:10:54,extruder2,23.21
2024-09-11 18:10:54,heater_bed,25.2
2024-09-11 18:10:56,extruder,24.79
2024-09-11 18:10:56,extruder1,85.45
2024-09-11 18:10:56,extruder2,23.19
2024-09-11 18:10:56,heater_bed,25.22
2024-09-11 18:10:57,extruder,24.79
2024-09-11 18:10:57,extruder1,92.86
2024-09-11 18:10:57,extruder2,23.18
2024-09-11 18:10:57,heater_bed,25.2
2024-09-11 18:10:58,extruder,24.78
2024-09-11 18:10:58,extruder1,99.13
2024-09-11 18:10:58,extruder2,23.19
2024-09-11 18:10:58,heater_bed,25.19
2024-09-11 18:10:59,extruder,24.77
2024-09-11 18:10:59,extruder1,104.62
2024-09-11 18:10:59,extruder2,23.2
2024-09-11 18:10:59,heater_bed,25.19
2024-09-11 18:11:01,extruder,24.78
2024-09-11 18:11:01,extruder1,110.63
2024-09-11 18:11:01,extruder2,23.18
2024-09-11 18:11:01,heater_bed,25.19
2024-09-11 18:11:02,extruder,24.78
2024-09-11 18:11:02,extruder1,114.91
2024-09-11 18:11:02,extruder2,23.2
2024-09-11 18:11:02,heater_bed,25.19
2024-09-11 18:11:03,extruder,24.78
2024-09-11 18:11:03,extruder1,118.78
2024-09-11 18:11:03,extruder2,23.18
2024-09-11 18:11:03,heater_bed,25.2
2024-09-11 18:11:05,extruder,24.77
2024-09-11 18:11:05,extruder1,122.3
2024-09-11 18:11:05,extruder2,23.18
2024-09-11 18:11:05,heater_bed,25.19
2024-09-11 18:11:06,extruder,24.79
2024-09-11 18:11:06,extruder1,125.51
2024-09-11 18:11:06,extruder2,23.19
2024-09-11 18:11:06,heater_bed,25.19
2024-09-11 18:11:07,extruder,24.78
2024-09-11 18:11:07,extruder1,129.12
2024-09-11 18:11:07,extruder2,23.2
2024-09-11 18:11:07,heater_bed,25.2
2024-09-11 18:11:08,extruder,24.76
2024-09-11 18:11:08,extruder1,131.75
2024-09-11 18:11:08,extruder2,23.22
2024-09-11 18:11:08,heater_bed,25.19
2024-09-11 18:11:10,extruder,24.77
2024-09-11 18:11:10,extruder1,134.16
2024-09-11 18:11:10,extruder2,23.2
2024-09-11 18:11:10,heater_bed,25.18
2024-09-11 18:11:11,extruder,24.79
2024-09-11 18:11:11,extruder1,136.38
2024-09-11 18:11:11,extruder2,23.19
2024-09-11 18:11:11,heater_bed,25.18
2024-09-11 18:11:12,extruder,24.78
2024-09-11 18:11:12,extruder1,138.38
2024-09-11 18:11:12,extruder2,23.22
2024-09-11 18:11:12,heater_bed,25.2
2024-09-11 18:11:13,extruder,24.79
2024-09-11 18:11:13,extruder1,140.18
2024-09-11 18:11:13,extruder2,23.2
2024-09-11 18:11:13,heater_bed,25.17
2024-09-11 18:11:15,extruder,24.77
2024-09-11 18:11:15,extruder1,142.16
2024-09-11 18:11:15,extruder2,23.2
2024-09-11 18:11:15,heater_bed,25.2
2024-09-11 18:11:16,extruder,24.77
2024-09-11 18:11:16,extruder1,143.59
2024-09-11 18:11:16,extruder2,23.2
2024-09-11 18:11:16,heater_bed,25.2
2024-09-11 18:11:17,extruder,24.77
2024-09-11 18:11:17,extruder1,144.91
2024-09-11 18:11:17,extruder2,23.2
2024-09-11 18:11:17,heater_bed,25.19
2024-09-11 18:11:18,extruder,24.77
2024-09-11 18:11:18,extruder1,146.15
2024-09-11 18:11:18,extruder2,23.2
2024-09-11 18:11:18,heater_bed,25.19
2024-09-11 18:11:20,extruder,24.78
2024-09-11 18:11:20,extruder1,147.31
2024-09-11 18:11:20,extruder2,23.2
2024-09-11 18:11:20,heater_bed,25.19
2024-09-11 18:11:21,extruder,24.79
2024-09-11 18:11:21,extruder1,148.36
2024-09-11 18:11:21,extruder2,23.2
2024-09-11 18:11:21,heater_bed,25.18
2024-09-11 18:11:22,extruder,24.78
2024-09-11 18:11:22,extruder1,149.56
2024-09-11 18:11:22,extruder2,23.22
2024-09-11 18:11:22,heater_bed,25.17
2024-09-11 18:11:23,extruder,24.8
2024-09-11 18:11:23,extruder1,150.44
2024-09-11 18:11:23,extruder2,23.21
2024-09-11 18:11:23,heater_bed,25.19
2024-09-11 18:11:25,extruder,24.8
2024-09-11 18:11:25,extruder1,151.24
