Timestamp,Sensor,Temperature
2024-09-10 20:45:51,extruder2,24.16
2024-09-10 20:45:51,heater_bed,25.66
2024-09-10 20:45:52,extruder,25.27
2024-09-10 20:45:52,extruder1,27.76
2024-09-10 20:45:52,extruder2,24.16
2024-09-10 20:45:52,heater_bed,25.67
2024-09-10 20:45:53,extruder,25.29
2024-09-10 20:45:53,extruder1,27.74
2024-09-10 20:45:53,extruder2,24.15
2024-09-10 20:45:53,heater_bed,25.68
2024-09-10 20:45:54,extruder,25.28
2024-09-10 20:45:54,extruder1,27.71
2024-09-10 20:45:54,extruder2,24.15
2024-09-10 20:45:54,heater_bed,25.64
2024-09-10 20:45:56,extruder,25.29
2024-09-10 20:45:56,extruder1,27.7
2024-09-10 20:45:56,extruder2,24.14
2024-09-10 20:45:56,heater_bed,25.63
2024-09-10 20:45:57,extruder,25.28
2024-09-10 20:45:57,extruder1,27.66
2024-09-10 20:45:57,extruder2,24.14
2024-09-10 20:45:57,heater_bed,25.64
2024-09-10 20:45:58,extruder,25.29
2024-09-10 20:45:58,extruder1,27.64
2024-09-10 20:45:58,extruder2,24.15
2024-09-10 20:45:58,heater_bed,25.67
2024-09-10 20:45:59,extruder,25.29
2024-09-10 20:45:59,extruder1,27.62
2024-09-10 20:45:59,extruder2,24.14
2024-09-10 20:45:59,heater_bed,25.65
2024-09-10 20:46:01,extruder,25.29
2024-09-10 20:46:01,extruder1,27.61
2024-09-10 20:46:01,extruder2,24.15
2024-09-10 20:46:01,heater_bed,25.64
2024-09-10 20:46:02,extruder,25.27
2024-09-10 20:46:02,extruder1,27.58
2024-09-10 20:46:02,extruder2,24.15
2024-09-10 20:46:02,heater_bed,25.65
2024-09-10 20:46:03,extruder,25.26
2024-09-10 20:46:03,extruder1,27.55
2024-09-10 20:46:03,extruder2,24.15
2024-09-10 20:46:03,heater_bed,25.66
2024-09-10 20:46:04,extruder,25.25
2024-09-10 20:46:04,extruder1,27.53
2024-09-10 20:46:04,extruder2,24.15
2024-09-10 20:46:04,heater_bed,25.63
2024-09-10 20:46:06,extruder,25.26
2024-09-10 20:46:06,extruder1,27.5
2024-09-10 20:46:06,extruder2,24.15
2024-09-10 20:46:06,heater_bed,25.65
2024-09-10 20:46:07,extruder,25.27
2024-09-10 20:46:07,extruder1,27.47
2024-09-10 20:46:07,extruder2,24.16
2024-09-10 20:46:07,heater_bed,25.67
2024-09-10 20:46:08,extruder,25.28
2024-09-10 20:46:08,extruder1,27.47
2024-09-10 20:46:08,extruder2,24.13
2024-09-10 20:46:08,heater_bed,25.67
2024-09-10 20:46:09,extruder,25.29
2024-09-10 20:46:09,extruder1,27.44
2024-09-10 20:46:09,extruder2,24.16
2024-09-10 20:46:09,heater_bed,25.65
2024-09-10 20:46:11,extruder,25.28
2024-09-10 20:46:11,extruder1,27.42
2024-09-10 20:46:11,extruder2,24.16
2024-09-10 20:46:11,heater_bed,25.68
2024-09-10 20:46:12,extruder,25.28
2024-09-10 20:46:12,extruder1,27.4
2024-09-10 20:46:12,extruder2,24.15
2024-09-10 20:46:12,heater_bed,25.65
2024-09-10 20:46:13,extruder,25.3
2024-09-10 20:46:13,extruder1,27.39
2024-09-10 20:46:13,extruder2,24.15
2024-09-10 20:46:13,heater_bed,25.67
2024-09-10 20:46:14,extruder,25.29
2024-09-10 20:46:14,extruder1,27.37
2024-09-10 20:46:14,extruder2,24.12
2024-09-10 20:46:14,heater_bed,25.66
2024-09-10 20:46:16,extruder,25.26
2024-09-10 20:46:16,extruder1,27.36
2024-09-10 20:46:16,extruder2,24.12
2024-09-10 20:46:16,heater_bed,25.68
2024-09-10 20:46:17,extruder,25.28
2024-09-10 20:46:17,extruder1,27.34
2024-09-10 20:46:17,extruder2,24.12
2024-09-10 20:46:17,heater_bed,25.68
2024-09-10 20:46:18,extruder,25.29
2024-09-10 20:46:18,extruder1,27.33
2024-09-10 20:46:18,extruder2,24.14
2024-09-10 20:46:18,heater_bed,25.67
2024-09-10 20:46:19,extruder,25.29
2024-09-10 20:46:19,extruder1,27.31
2024-09-10 20:46:19,extruder2,24.12
2024-09-10 20:46:19,heater_bed,25.67
2024-09-10 20:46:21,extruder,25.28
2024-09-10 20:46:21,extruder1,27.28
2024-09-10 20:46:21,extruder2,24.14
2024-09-10 20:46:21,heater_bed,25.66
2024-09-10 20:46:22,extruder,25.28
2024-09-10 20:46:22,extruder1,27.28
2024-09-10 20:46:22,extruder2,24.15
2024-09-10 20:46:22,heater_bed,25.67
2024-09-10 20:46:23,extruder,25.29
2024-09-10 20:46:23,extruder1,27.27
2024-09-10 20:46:23,extruder2,24.17
2024-09-10 20:46:23,heater_bed,25.67
2024-09-10 20:46:25,extruder,25.28
2024-09-10 20:46:25,extruder1,27.25
2024-09-10 20:46:25,extruder2,24.16
2024-09-10 20:46:25,heater_bed,25.67
2024-09-10 20:46:26,extruder,25.29
2024-09-10 20:46:26,extruder1,27.23
2024-09-10 20:46:26,extruder2,24.16
2024-09-10 20:46:26,heater_bed,25.68
2024-09-10 20:46:27,extruder,25.27
2024-09-10 20:46:27,extruder1,27.22
2024-09-10 20:46:27,extruder2,24.13
2024-09-10 20:46:27,heater_bed,25.66
2024-09-10 20:46:28,extruder,25.27
2024-09-10 20:46:28,extruder1,27.2
2024-09-10 20:46:28,extruder2,24.15
2024-09-10 20:46:28,heater_bed,25.65
2024-09-10 20:46:30,extruder,25.28
2024-09-10 20:46:30,extruder1,27.18
2024-09-10 20:46:30,extruder2,24.13
2024-09-10 20:46:30,heater_bed,25.66
2024-09-10 20:46:31,extruder,25.27
2024-09-10 20:46:31,extruder1,27.16
2024-09-10 20:46:31,extruder2,24.14
2024-09-10 20:46:31,heater_bed,25.67
2024-09-10 20:46:32,extruder,25.29
2024-09-10 20:46:32,extruder1,27.17
2024-09-10 20:46:32,extruder2,24.14
2024-09-10 20:46:32,heater_bed,25.67
2024-09-10 20:46:33,extruder,25.29
2024-09-10 20:46:33,extruder1,27.15
2024-09-10 20:46:33,extruder2,24.15
2024-09-10 20:46:33,heater_bed,25.69
2024-09-10 20:46:35,extruder,25.28
2024-09-10 20:46:35,extruder1,27.12
2024-09-10 20:46:35,extruder2,24.15
2024-09-10 20:46:35,heater_bed,25.65
2024-09-10 20:46:36,extruder,25.29
2024-09-10 20:46:36,extruder1,27.12
2024-09-10 20:46:36,extruder2,24.16
2024-09-10 20:46:36,heater_bed,25.66
2024-09-10 20:46:37,extruder,25.29
2024-09-10 20:46:37,extruder1,27.1
2024-09-10 20:46:37,extruder2,24.14
2024-09-10 20:46:37,heater_bed,25.65
2024-09-10 20:46:38,extruder,25.28
2024-09-10 20:46:38,extruder1,27.06
2024-09-10 20:46:38,extruder2,24.15
2024-09-10 20:46:38,heater_bed,25.67
2024-09-10 20:46:40,extruder,25.3
2024-09-10 20:46:40,extruder1,27.06
2024-09-10 20:46:40,extruder2,24.17
2024-09-10 20:46:40,heater_bed,25.66
2024-09-10 20:46:41,extruder,25.28
2024-09-10 20:46:41,extruder1,27.06
2024-09-10 20:46:41,extruder2,24.15
2024-09-10 20:46:41,heater_bed,25.66
2024-09-10 20:46:42,extruder,25.3
2024-09-10 20:46:42,extruder1,27.04
2024-09-10 20:46:42,extruder2,24.15
2024-09-10 20:46:42,heater_bed,25.7
2024-09-10 20:46:43,extruder,25.28
2024-09-10 20:46:43,extruder1,27.04
2024-09-10 20:46:43,extruder2,24.15
2024-09-10 20:46:43,heater_bed,25.68
2024-09-10 20:46:45,extruder,25.28
2024-09-10 20:46:45,extruder1,27.02
2024-09-10 20:46:45,extruder2,24.14
2024-09-10 20:46:45,heater_bed,25.65
2024-09-10 20:46:46,extruder,25.28
2024-09-10 20:46:46,extruder1,27.01
2024-09-10 20:46:46,extruder2,24.15
2024-09-10 20:46:46,heater_bed,25.66
2024-09-10 20:46:47,extruder,25.3
2024-09-10 20:46:47,extruder1,26.99
2024-09-10 20:46:47,extruder2,24.14
2024-09-10 20:46:47,heater_bed,25.67
2024-09-10 20:46:48,extruder,25.31
2024-09-10 20:46:48,extruder1,26.98
2024-09-10 20:46:48,extruder2,24.15
2024-09-10 20:46:48,heater_bed,25.68
2024-09-10 20:46:50,extruder,25.29
2024-09-10 20:46:50,extruder1,26.97
2024-09-10 20:46:50,extruder2,24.14
2024-09-10 20:46:50,heater_bed,25.68
2024-09-10 20:46:51,extruder,25.28
2024-09-10 20:46:51,extruder1,26.96
2024-09-10 20:46:51,extruder2,24.14
2024-09-10 20:46:51,heater_bed,25.66
2024-09-10 20:46:52,extruder,25.29
2024-09-10 20:46:52,extruder1,26.96
2024-09-10 20:46:52,extruder2,24.15
2024-09-10 20:46:52,heater_bed,25.67
2024-09-10 20:46:53,extruder,25.29
2024-09-10 20:46:53,extruder1,26.94
2024-09-10 20:46:53,extruder2,24.17
2024-09-10 20:46:53,heater_bed,25.67
2024-09-10 20:46:55,extruder,25.3
2024-09-10 20:46:55,extruder1,26.92
2024-09-10 20:46:55,extruder2,24.18
2024-09-10 20:46:55,heater_bed,25.68
2024-09-10 20:46:56,extruder,25.28
2024-09-10 20:46:56,extruder1,26.92
2024-09-10 20:46:56,extruder2,24.15
2024-09-10 20:46:56,heater_bed,25.67
2024-09-10 20:46:57,extruder,25.29
2024-09-10 20:46:57,extruder1,26.91
2024-09-10 20:46:57,extruder2,24.16
2024-09-10 20:46:57,heater_bed,25.65
2024-09-10 20:46:58,extruder,25.3
2024-09-10 20:46:58,extruder1,26.92
2024-09-10 20:46:58,extruder2,24.14
2024-09-10 20:46:58,heater_bed,25.66
2024-09-10 20:47:00,extruder,25.3
2024-09-10 20:47:00,extruder1,26.91
2024-09-10 20:47:00,extruder2,24.13
2024-09-10 20:47:00,heater_bed,25.67
2024-09-10 20:47:01,extruder,25.31
2024-09-10 20:47:01,extruder1,26.9
2024-09-10 20:47:01,extruder2,24.15
2024-09-10 20:47:01,heater_bed,25.68
2024-09-10 20:47:02,extruder,25.29
2024-09-10 20:47:02,extruder1,26.9
2024-09-10 20:47:02,extruder2,24.16
2024-09-10 20:47:02,heater_bed,25.68
2024-09-10 20:47:03,extruder,25.29
2024-09-10 20:47:03,extruder1,26.88
2024-09-10 20:47:03,extruder2,24.16
2024-09-10 20:47:03,heater_bed,25.66
2024-09-10 20:47:05,extruder,25.3
2024-09-10 20:47:05,extruder1,26.87
2024-09-10 20:47:05,extruder2,24.15
2024-09-10 20:47:05,heater_bed,25.67
2024-09-10 20:47:06,extruder,25.31
2024-09-10 20:47:06,extruder1,26.87
2024-09-10 20:47:06,extruder2,24.18
2024-09-10 20:47:06,heater_bed,25.67
2024-09-10 20:47:07,extruder,25.29
2024-09-10 20:47:07,extruder1,26.88
2024-09-10 20:47:07,extruder2,24.14
2024-09-10 20:47:07,heater_bed,25.68
2024-09-10 20:47:08,extruder,25.3
2024-09-10 20:47:08,extruder1,26.87
2024-09-10 20:47:08,extruder2,24.16
2024-09-10 20:47:08,heater_bed,25.67
2024-09-10 20:47:10,extruder,25.31
2024-09-10 20:47:10,extruder1,26.86
2024-09-10 20:47:10,extruder2,24.14
2024-09-10 20:47:10,heater_bed,25.68
2024-09-10 20:47:11,extruder,25.31
2024-09-10 20:47:11,extruder1,26.83
2024-09-10 20:47:11,extruder2,24.14
2024-09-10 20:47:11,heater_bed,25.66
2024-09-10 20:47:12,extruder,25.31
2024-09-10 20:47:12,extruder1,26.82
2024-09-10 20:47:12,extruder2,24.16
2024-09-10 20:47:12,heater_bed,25.69
2024-09-10 20:47:13,extruder,25.28
2024-09-10 20:47:13,extruder1,26.81
2024-09-10 20:47:13,extruder2,24.15
2024-09-10 20:47:13,heater_bed,25.66
2024-09-10 20:47:15,extruder,25.3
2024-09-10 20:47:15,extruder1,26.8
2024-09-10 20:47:15,extruder2,24.15
2024-09-10 20:47:15,heater_bed,25.67
2024-09-10 20:47:16,extruder,25.29
2024-09-10 20:47:16,extruder1,26.78
2024-09-10 20:47:16,extruder2,24.17
2024-09-10 20:47:16,heater_bed,25.67
2024-09-10 20:47:17,extruder,25.31
2024-09-10 20:47:17,extruder1,26.76
2024-09-10 20:47:17,extruder2,24.13
2024-09-10 20:47:17,heater_bed,25.69
2024-09-10 20:47:18,extruder,25.31
2024-09-10 20:47:18,extruder1,26.76
2024-09-10 20:47:18,extruder2,24.14
2024-09-10 20:47:18,heater_bed,25.68
