Timestamp,Sensor,Temperature
2024-09-10 13:08:11,extruder2,23.43
2024-09-10 13:08:11,heater_bed,25.46
2024-09-10 13:08:13,extruder,24.87
2024-09-10 13:08:13,extruder1,31.04
2024-09-10 13:08:13,extruder2,23.46
2024-09-10 13:08:13,heater_bed,25.46
2024-09-10 13:08:14,extruder,24.88
2024-09-10 13:08:14,extruder1,31.03
2024-09-10 13:08:14,extruder2,23.46
2024-09-10 13:08:14,heater_bed,25.47
2024-09-10 13:08:15,extruder,24.89
2024-09-10 13:08:15,extruder1,31.19
2024-09-10 13:08:15,extruder2,23.43
2024-09-10 13:08:15,heater_bed,25.47
2024-09-10 13:08:16,extruder,24.88
2024-09-10 13:08:16,extruder1,31.3
2024-09-10 13:08:16,extruder2,23.42
2024-09-10 13:08:16,heater_bed,25.48
2024-09-10 13:08:18,extruder,24.9
2024-09-10 13:08:18,extruder1,31.38
2024-09-10 13:08:18,extruder2,23.41
2024-09-10 13:08:18,heater_bed,25.45
2024-09-10 13:08:19,extruder,24.89
2024-09-10 13:08:19,extruder1,31.39
2024-09-10 13:08:19,extruder2,23.41
2024-09-10 13:08:19,heater_bed,25.47
2024-09-10 13:08:20,extruder,24.88
2024-09-10 13:08:20,extruder1,31.33
2024-09-10 13:08:20,extruder2,23.4
2024-09-10 13:08:20,heater_bed,25.48
2024-09-10 13:08:21,extruder,24.87
2024-09-10 13:08:21,extruder1,31.29
2024-09-10 13:08:21,extruder2,23.4
2024-09-10 13:08:21,heater_bed,25.45
2024-09-10 13:08:23,extruder,24.87
2024-09-10 13:08:23,extruder1,31.24
2024-09-10 13:08:23,extruder2,23.42
2024-09-10 13:08:23,heater_bed,25.47
2024-09-10 13:08:24,extruder,24.88
2024-09-10 13:08:24,extruder1,31.21
2024-09-10 13:08:24,extruder2,23.4
2024-09-10 13:08:24,heater_bed,25.45
2024-09-10 13:08:25,extruder,24.86
2024-09-10 13:08:25,extruder1,31.16
2024-09-10 13:08:25,extruder2,23.42
2024-09-10 13:08:25,heater_bed,25.45
2024-09-10 13:08:26,extruder,24.87
2024-09-10 13:08:26,extruder1,31.14
2024-09-10 13:08:26,extruder2,23.43
2024-09-10 13:08:26,heater_bed,25.43
2024-09-10 13:08:28,extruder,24.85
2024-09-10 13:08:28,extruder1,31.1
2024-09-10 13:08:28,extruder2,23.41
2024-09-10 13:08:28,heater_bed,25.45
2024-09-10 13:08:29,extruder,24.86
2024-09-10 13:08:29,extruder1,31.06
2024-09-10 13:08:29,extruder2,23.42
2024-09-10 13:08:29,heater_bed,25.44
2024-09-10 13:08:30,extruder,24.89
2024-09-10 13:08:30,extruder1,31.0
2024-09-10 13:08:30,extruder2,23.42
2024-09-10 13:08:30,heater_bed,25.42
2024-09-10 13:08:31,extruder,24.89
2024-09-10 13:08:31,extruder1,30.99
2024-09-10 13:08:31,extruder2,23.41
2024-09-10 13:08:31,heater_bed,25.42
2024-09-10 13:08:33,extruder,24.9
2024-09-10 13:08:33,extruder1,31.11
2024-09-10 13:08:33,extruder2,23.39
2024-09-10 13:08:33,heater_bed,25.41
2024-09-10 13:08:34,extruder,24.88
2024-09-10 13:08:34,extruder1,31.19
2024-09-10 13:08:34,extruder2,23.42
2024-09-10 13:08:34,heater_bed,25.4
2024-09-10 13:08:35,extruder,24.89
2024-09-10 13:08:35,extruder1,31.28
2024-09-10 13:08:35,extruder2,23.43
2024-09-10 13:08:35,heater_bed,25.43
2024-09-10 13:08:36,extruder,24.88
2024-09-10 13:08:36,extruder1,31.28
2024-09-10 13:08:36,extruder2,23.39
2024-09-10 13:08:36,heater_bed,25.44
2024-09-10 13:08:38,extruder,24.85
2024-09-10 13:08:38,extruder1,31.28
2024-09-10 13:08:38,extruder2,23.39
2024-09-10 13:08:38,heater_bed,25.4
2024-09-10 13:08:39,extruder,24.88
2024-09-10 13:08:39,extruder1,31.23
2024-09-10 13:08:39,extruder2,23.4
2024-09-10 13:08:39,heater_bed,25.41
2024-09-10 13:08:40,extruder,24.87
2024-09-10 13:08:40,extruder1,31.17
2024-09-10 13:08:40,extruder2,23.39
2024-09-10 13:08:40,heater_bed,25.42
2024-09-10 13:08:41,extruder,24.86
2024-09-10 13:08:41,extruder1,31.11
2024-09-10 13:08:41,extruder2,23.38
2024-09-10 13:08:41,heater_bed,25.43
2024-09-10 13:08:43,extruder,24.85
2024-09-10 13:08:43,extruder1,31.05
2024-09-10 13:08:43,extruder2,23.39
2024-09-10 13:08:43,heater_bed,25.43
2024-09-10 13:08:44,extruder,24.85
2024-09-10 13:08:44,extruder1,30.98
2024-09-10 13:08:44,extruder2,23.38
2024-09-10 13:08:44,heater_bed,25.42
2024-09-10 13:08:45,extruder,24.88
2024-09-10 13:08:45,extruder1,31.07
2024-09-10 13:08:45,extruder2,23.39
2024-09-10 13:08:45,heater_bed,25.42
2024-09-10 13:08:46,extruder,24.87
2024-09-10 13:08:46,extruder1,31.04
2024-09-10 13:08:46,extruder2,23.37
2024-09-10 13:08:46,heater_bed,25.41
2024-09-10 13:08:48,extruder,24.85
2024-09-10 13:08:48,extruder1,30.97
2024-09-10 13:08:48,extruder2,23.38
2024-09-10 13:08:48,heater_bed,25.43
2024-09-10 13:08:49,extruder,24.85
2024-09-10 13:08:49,extruder1,30.91
2024-09-10 13:08:49,extruder2,23.36
2024-09-10 13:08:49,heater_bed,25.46
2024-09-10 13:08:50,extruder,24.85
2024-09-10 13:08:50,extruder1,30.84
2024-09-10 13:08:50,extruder2,23.36
2024-09-10 13:08:50,heater_bed,25.44
2024-09-10 13:08:51,extruder,24.86
2024-09-10 13:08:51,extruder1,30.78
2024-09-10 13:08:51,extruder2,23.35
2024-09-10 13:08:51,heater_bed,25.44
2024-09-10 13:08:53,extruder,24.88
2024-09-10 13:08:53,extruder1,30.71
2024-09-10 13:08:53,extruder2,23.38
2024-09-10 13:08:53,heater_bed,25.43
2024-09-10 13:08:54,extruder,24.87
2024-09-10 13:08:54,extruder1,30.79
2024-09-10 13:08:54,extruder2,23.36
2024-09-10 13:08:54,heater_bed,25.42
2024-09-10 13:08:55,extruder,24.86
2024-09-10 13:08:55,extruder1,30.86
2024-09-10 13:08:55,extruder2,23.38
2024-09-10 13:08:55,heater_bed,25.44
2024-09-10 13:08:56,extruder,24.86
2024-09-10 13:08:56,extruder1,30.79
2024-09-10 13:08:56,extruder2,23.35
2024-09-10 13:08:56,heater_bed,25.44
2024-09-10 13:08:58,extruder,24.87
2024-09-10 13:08:58,extruder1,30.76
2024-09-10 13:08:58,extruder2,23.35
2024-09-10 13:08:58,heater_bed,25.43
2024-09-10 13:08:59,extruder,24.86
2024-09-10 13:08:59,extruder1,30.85
2024-09-10 13:08:59,extruder2,23.35
2024-09-10 13:08:59,heater_bed,25.43
2024-09-10 13:09:00,extruder,24.86
2024-09-10 13:09:00,extruder1,30.79
2024-09-10 13:09:00,extruder2,23.34
2024-09-10 13:09:00,heater_bed,25.42
2024-09-10 13:09:01,extruder,24.88
2024-09-10 13:09:01,extruder1,30.82
2024-09-10 13:09:01,extruder2,23.36
2024-09-10 13:09:01,heater_bed,25.44
2024-09-10 13:09:03,extruder,24.86
2024-09-10 13:09:03,extruder1,30.76
2024-09-10 13:09:03,extruder2,23.37
2024-09-10 13:09:03,heater_bed,25.43
2024-09-10 13:09:04,extruder,24.84
2024-09-10 13:09:04,extruder1,30.68
2024-09-10 13:09:04,extruder2,23.36
2024-09-10 13:09:04,heater_bed,25.43
2024-09-10 13:09:05,extruder,24.86
2024-09-10 13:09:05,extruder1,30.73
2024-09-10 13:09:05,extruder2,23.37
2024-09-10 13:09:05,heater_bed,25.44
2024-09-10 13:09:06,extruder,24.87
2024-09-10 13:09:06,extruder1,30.8
2024-09-10 13:09:06,extruder2,23.37
2024-09-10 13:09:06,heater_bed,25.43
2024-09-10 13:09:08,extruder,24.87
2024-09-10 13:09:08,extruder1,30.81
2024-09-10 13:09:08,extruder2,23.37
2024-09-10 13:09:08,heater_bed,25.43
2024-09-10 13:09:09,extruder,24.86
2024-09-10 13:09:09,extruder1,30.84
2024-09-10 13:09:09,extruder2,23.36
2024-09-10 13:09:09,heater_bed,25.42
2024-09-10 13:09:10,extruder,24.86
2024-09-10 13:09:10,extruder1,30.79
2024-09-10 13:09:10,extruder2,23.35
2024-09-10 13:09:10,heater_bed,25.44
2024-09-10 13:09:12,extruder,24.85
2024-09-10 13:09:12,extruder1,30.89
2024-09-10 13:09:12,extruder2,23.36
2024-09-10 13:09:12,heater_bed,25.43
2024-09-10 13:09:13,extruder,24.88
2024-09-10 13:09:13,extruder1,30.89
2024-09-10 13:09:13,extruder2,23.36
2024-09-10 13:09:13,heater_bed,25.42
