Timestamp,Sensor,Temperature
2024-09-10 13:29:56,extruder,24.48
2024-09-10 13:29:56,extruder1,152.32
2024-09-10 13:29:56,extruder2,22.5
2024-09-10 13:29:56,heater_bed,25.09
2024-09-10 13:29:57,extruder,24.5
2024-09-10 13:29:57,extruder1,152.58
2024-09-10 13:29:57,extruder2,22.5
2024-09-10 13:29:57,heater_bed,25.1
2024-09-10 13:29:58,extruder,24.5
2024-09-10 13:29:58,extruder1,152.51
2024-09-10 13:29:58,extruder2,22.5
2024-09-10 13:29:58,heater_bed,25.08
2024-09-10 13:30:00,extruder,24.51
2024-09-10 13:30:00,extruder1,153.08
2024-09-10 13:30:00,extruder2,22.5
2024-09-10 13:30:00,heater_bed,25.07
2024-09-10 13:30:01,extruder,24.5
2024-09-10 13:30:01,extruder1,153.49
2024-09-10 13:30:01,extruder2,22.5
2024-09-10 13:30:01,heater_bed,25.09
2024-09-10 13:30:02,extruder,24.51
2024-09-10 13:30:02,extruder1,153.19
2024-09-10 13:30:02,extruder2,22.5
2024-09-10 13:30:02,heater_bed,25.08
2024-09-10 13:30:03,extruder,24.49
2024-09-10 13:30:03,extruder1,153.51
2024-09-10 13:30:03,extruder2,22.5
2024-09-10 13:30:03,heater_bed,25.07
2024-09-10 13:30:05,extruder,24.49
2024-09-10 13:30:05,extruder1,153.95
2024-09-10 13:30:05,extruder2,22.51
2024-09-10 13:30:05,heater_bed,25.07
2024-09-10 13:30:06,extruder,24.51
2024-09-10 13:30:06,extruder1,154.05
2024-09-10 13:30:06,extruder2,22.5
2024-09-10 13:30:06,heater_bed,25.07
2024-09-10 13:30:07,extruder,24.52
2024-09-10 13:30:07,extruder1,153.64
2024-09-10 13:30:07,extruder2,22.53
2024-09-10 13:30:07,heater_bed,25.08
2024-09-10 13:30:08,extruder,24.48
2024-09-10 13:30:08,extruder1,154.36
2024-09-10 13:30:08,extruder2,22.49
2024-09-10 13:30:08,heater_bed,25.07
2024-09-10 13:30:10,extruder,24.49
2024-09-10 13:30:10,extruder1,154.49
2024-09-10 13:30:10,extruder2,22.49
2024-09-10 13:30:10,heater_bed,25.08
2024-09-10 13:30:11,extruder,24.48
2024-09-10 13:30:11,extruder1,154.14
2024-09-10 13:30:11,extruder2,22.51
2024-09-10 13:30:11,heater_bed,25.07
2024-09-10 13:30:12,extruder,24.49
2024-09-10 13:30:12,extruder1,154.77
2024-09-10 13:30:12,extruder2,22.51
2024-09-10 13:30:12,heater_bed,25.08
2024-09-10 13:30:13,extruder,24.49
2024-09-10 13:30:13,extruder1,155.02
2024-09-10 13:30:13,extruder2,22.49
2024-09-10 13:30:13,heater_bed,25.08
2024-09-10 13:30:15,extruder,24.48
2024-09-10 13:30:15,extruder1,154.59
2024-09-10 13:30:15,extruder2,22.49
2024-09-10 13:30:15,heater_bed,25.07
2024-09-10 13:30:16,extruder,24.48
2024-09-10 13:30:16,extruder1,154.89
2024-09-10 13:30:16,extruder2,22.49
2024-09-10 13:30:16,heater_bed,25.08
2024-09-10 13:30:17,extruder,24.5
2024-09-10 13:30:17,extruder1,155.3
2024-09-10 13:30:17,extruder2,22.48
2024-09-10 13:30:17,heater_bed,25.06
2024-09-10 13:30:18,extruder,24.48
2024-09-10 13:30:18,extruder1,154.83
2024-09-10 13:30:18,extruder2,22.48
2024-09-10 13:30:18,heater_bed,25.07
2024-09-10 13:30:20,extruder,24.47
2024-09-10 13:30:20,extruder1,154.84
2024-09-10 13:30:20,extruder2,22.49
2024-09-10 13:30:20,heater_bed,25.07
2024-09-10 13:30:21,extruder,24.49
2024-09-10 13:30:21,extruder1,155.5
2024-09-10 13:30:21,extruder2,22.5
2024-09-10 13:30:21,heater_bed,25.06
2024-09-10 13:30:22,extruder,24.49
2024-09-10 13:30:22,extruder1,155.53
2024-09-10 13:30:22,extruder2,22.52
2024-09-10 13:30:22,heater_bed,25.09
2024-09-10 13:30:23,extruder,24.49
2024-09-10 13:30:23,extruder1,155.03
2024-09-10 13:30:23,extruder2,22.51
2024-09-10 13:30:23,heater_bed,25.1
2024-09-10 13:30:25,extruder,24.5
2024-09-10 13:30:25,extruder1,155.62
2024-09-10 13:30:25,extruder2,22.49
2024-09-10 13:30:25,heater_bed,25.07
2024-09-10 13:30:26,extruder,24.48
2024-09-10 13:30:26,extruder1,155.79
2024-09-10 13:30:26,extruder2,22.48
2024-09-10 13:30:26,heater_bed,25.07
2024-09-10 13:30:27,extruder,24.47
2024-09-10 13:30:27,extruder1,155.45
2024-09-10 13:30:27,extruder2,22.52
2024-09-10 13:30:27,heater_bed,25.07
2024-09-10 13:30:28,extruder,24.46
2024-09-10 13:30:28,extruder1,155.65
2024-09-10 13:30:28,extruder2,22.55
2024-09-10 13:30:28,heater_bed,25.09
2024-09-10 13:30:30,extruder,24.48
2024-09-10 13:30:30,extruder1,156.1
2024-09-10 13:30:30,extruder2,22.53
2024-09-10 13:30:30,heater_bed,25.07
2024-09-10 13:30:31,extruder,24.47
2024-09-10 13:30:31,extruder1,155.64
2024-09-10 13:30:31,extruder2,22.54
2024-09-10 13:30:31,heater_bed,25.08
2024-09-10 13:30:32,extruder,24.48
2024-09-10 13:30:32,extruder1,155.97
2024-09-10 13:30:32,extruder2,22.55
2024-09-10 13:30:32,heater_bed,25.07
2024-09-10 13:30:33,extruder,24.48
2024-09-10 13:30:33,extruder1,156.15
2024-09-10 13:30:33,extruder2,22.52
2024-09-10 13:30:33,heater_bed,25.09
2024-09-10 13:30:35,extruder,24.47
2024-09-10 13:30:35,extruder1,156.12
2024-09-10 13:30:35,extruder2,22.52
2024-09-10 13:30:35,heater_bed,25.08
2024-09-10 13:30:36,extruder,24.48
2024-09-10 13:30:36,extruder1,155.7
2024-09-10 13:30:36,extruder2,22.53
2024-09-10 13:30:36,heater_bed,25.08
2024-09-10 13:30:37,extruder,24.49
2024-09-10 13:30:37,extruder1,156.28
2024-09-10 13:30:37,extruder2,22.52
2024-09-10 13:30:37,heater_bed,25.09
2024-09-10 13:30:38,extruder,24.49
2024-09-10 13:30:38,extruder1,156.18
2024-09-10 13:30:38,extruder2,22.53
2024-09-10 13:30:38,heater_bed,25.09
2024-09-10 13:30:40,extruder,24.49
2024-09-10 13:30:40,extruder1,155.78
2024-09-10 13:30:40,extruder2,22.5
2024-09-10 13:30:40,heater_bed,25.08
2024-09-10 13:30:41,extruder,24.48
2024-09-10 13:30:41,extruder1,156.11
2024-09-10 13:30:41,extruder2,22.52
2024-09-10 13:30:41,heater_bed,25.07
2024-09-10 13:30:42,extruder,24.47
2024-09-10 13:30:42,extruder1,156.36
2024-09-10 13:30:42,extruder2,22.52
2024-09-10 13:30:42,heater_bed,25.07
2024-09-10 13:30:43,extruder,24.49
2024-09-10 13:30:43,extruder1,155.85
2024-09-10 13:30:43,extruder2,22.53
2024-09-10 13:30:43,heater_bed,25.07
2024-09-10 13:30:45,extruder,24.48
2024-09-10 13:30:45,extruder1,156.01
2024-09-10 13:30:45,extruder2,22.54
2024-09-10 13:30:45,heater_bed,25.05
2024-09-10 13:30:46,extruder,24.47
2024-09-10 13:30:46,extruder1,156.35
2024-09-10 13:30:46,extruder2,22.56
2024-09-10 13:30:46,heater_bed,25.07
2024-09-10 13:30:47,extruder,24.47
2024-09-10 13:30:47,extruder1,155.84
2024-09-10 13:30:47,extruder2,22.54
2024-09-10 13:30:47,heater_bed,25.07
2024-09-10 13:30:48,extruder,24.48
2024-09-10 13:30:48,extruder1,155.83
2024-09-10 13:30:48,extruder2,22.53
2024-09-10 13:30:48,heater_bed,25.07
2024-09-10 13:30:50,extruder,24.49
2024-09-10 13:30:50,extruder1,156.31
2024-09-10 13:30:50,extruder2,22.53
2024-09-10 13:30:50,heater_bed,25.08
2024-09-10 13:30:51,extruder,24.47
2024-09-10 13:30:51,extruder1,156.37
2024-09-10 13:30:51,extruder2,22.51
2024-09-10 13:30:51,heater_bed,25.07
2024-09-10 13:30:52,extruder,24.48
2024-09-10 13:30:52,extruder1,156.01
2024-09-10 13:30:52,extruder2,22.54
2024-09-10 13:30:52,heater_bed,25.08
2024-09-10 13:30:53,extruder,24.48
2024-09-10 13:30:53,extruder1,156.41
2024-09-10 13:30:53,extruder2,22.53
2024-09-10 13:30:53,heater_bed,25.09
2024-09-10 13:30:55,extruder,24.48
2024-09-10 13:30:55,extruder1,156.52
2024-09-10 13:30:55,extruder2,22.53
2024-09-10 13:30:55,heater_bed,25.07
2024-09-10 13:30:56,extruder,24.47
2024-09-10 13:30:56,extruder1,156.01
2024-09-10 13:30:56,extruder2,22.52
2024-09-10 13:30:56,heater_bed,25.07
2024-09-10 13:30:57,extruder,24.46
2024-09-10 13:30:57,extruder1,156.24
2024-09-10 13:30:57,extruder2,22.55
2024-09-10 13:30:57,heater_bed,25.09
2024-09-10 13:30:58,extruder,24.48
2024-09-10 13:30:58,extruder1,156.47
2024-09-10 13:30:58,extruder2,22.54
2024-09-10 13:30:58,heater_bed,25.07
2024-09-10 13:31:00,extruder,24.5
2024-09-10 13:31:00,extruder1,155.97
2024-09-10 13:31:00,extruder2,22.52
2024-09-10 13:31:00,heater_bed,25.08
2024-09-10 13:31:01,extruder,24.5
2024-09-10 13:31:01,extruder1,156.23
2024-09-10 13:31:01,extruder2,22.52
2024-09-10 13:31:01,heater_bed,25.06
2024-09-10 13:31:02,extruder,24.46
2024-09-10 13:31:02,extruder1,156.39
2024-09-10 13:31:02,extruder2,22.52
2024-09-10 13:31:02,heater_bed,25.08
2024-09-10 13:31:03,extruder,24.47
2024-09-10 13:31:03,extruder1,156.38
2024-09-10 13:31:03,extruder2,22.51
2024-09-10 13:31:03,heater_bed,25.07
2024-09-10 13:31:05,extruder,24.49
2024-09-10 13:31:05,extruder1,156.03
2024-09-10 13:31:05,extruder2,22.51
2024-09-10 13:31:05,heater_bed,25.07
2024-09-10 13:31:06,extruder,24.46
2024-09-10 13:31:06,extruder1,156.44
2024-09-10 13:31:06,extruder2,22.52
2024-09-10 13:31:06,heater_bed,25.06
2024-09-10 13:31:07,extruder,24.48
2024-09-10 13:31:07,extruder1,156.44
2024-09-10 13:31:07,extruder2,22.51
2024-09-10 13:31:07,heater_bed,25.04
2024-09-10 13:31:08,extruder,24.49
2024-09-10 13:31:08,extruder1,156.06
2024-09-10 13:31:08,extruder2,22.49
2024-09-10 13:31:08,heater_bed,25.07
2024-09-10 13:31:10,extruder,24.49
2024-09-10 13:31:10,extruder1,156.28
2024-09-10 13:31:10,extruder2,22.52
2024-09-10 13:31:10,heater_bed,25.06
2024-09-10 13:31:11,extruder,24.48
2024-09-10 13:31:11,extruder1,156.55
2024-09-10 13:31:11,extruder2,22.5
2024-09-10 13:31:11,heater_bed,25.07
2024-09-10 13:31:12,extruder,24.49
2024-09-10 13:31:12,extruder1,156.0
2024-09-10 13:31:12,extruder2,22.52
2024-09-10 13:31:12,heater_bed,25.06
2024-09-10 13:31:13,extruder,24.47
2024-09-10 13:31:13,extruder1,156.1
2024-09-10 13:31:13,extruder2,22.5
2024-09-10 13:31:13,heater_bed,25.06
2024-09-10 13:31:15,extruder,24.48
2024-09-10 13:31:15,extruder1,156.7
2024-09-10 13:31:15,extruder2,22.52
2024-09-10 13:31:15,heater_bed,25.06
2024-09-10 13:31:16,extruder,24.47
2024-09-10 13:31:16,extruder1,156.58
2024-09-10 13:31:16,extruder2,22.51
2024-09-10 13:31:16,heater_bed,25.07
2024-09-10 13:31:17,extruder,24.47
2024-09-10 13:31:17,extruder1,156.28
2024-09-10 13:31:17,extruder2,22.52
2024-09-10 13:31:17,heater_bed,25.07
2024-09-10 13:31:18,extruder,24.48
2024-09-10 13:31:18,extruder1,156.46
2024-09-10 13:31:18,extruder2,22.51
2024-09-10 13:31:18,heater_bed,25.08
2024-09-10 13:31:20,extruder,24.48
2024-09-10 13:31:20,extruder1,156.49
2024-09-10 13:31:20,extruder2,22.51
2024-09-10 13:31:20,heater_bed,25.06
2024-09-10 13:31:21,extruder,24.5
2024-09-10 13:31:21,extruder1,156.22
2024-09-10 13:31:21,extruder2,22.5
2024-09-10 13:31:21,heater_bed,25.07
2024-09-10 13:31:22,extruder,24.47
2024-09-10 13:31:22,extruder1,156.4
2024-09-10 13:31:22,extruder2,22.53
2024-09-10 13:31:22,heater_bed,25.06
2024-09-10 13:31:24,extruder,24.46
2024-09-10 13:31:24,extruder1,156.58
2024-09-10 13:31:24,extruder2,22.53
2024-09-10 13:31:24,heater_bed,25.05
2024-09-10 13:31:25,extruder,24.47
2024-09-10 13:31:25,extruder1,156.06
2024-09-10 13:31:25,extruder2,22.52
2024-09-10 13:31:25,heater_bed,25.08
2024-09-10 13:31:26,extruder,24.5
2024-09-10 13:31:26,extruder1,156.08
2024-09-10 13:31:26,extruder2,22.5
2024-09-10 13:31:26,heater_bed,25.08
2024-09-10 13:31:27,extruder,24.5
2024-09-10 13:31:27,extruder1,156.46
2024-09-10 13:31:27,extruder2,22.53
2024-09-10 13:31:27,heater_bed,25.07
2024-09-10 13:31:29,extruder,24.47
2024-09-10 13:31:29,extruder1,155.95
2024-09-10 13:31:29,extruder2,22.54
2024-09-10 13:31:29,heater_bed,25.08
2024-09-10 13:31:30,extruder,24.47
2024-09-10 13:31:30,extruder1,155.85
2024-09-10 13:31:30,extruder2,22.51
2024-09-10 13:31:30,heater_bed,25.07
2024-09-10 13:31:31,extruder,24.47
2024-09-10 13:31:31,extruder1,156.34
2024-09-10 13:31:31,extruder2,22.5
2024-09-10 13:31:31,heater_bed,25.06
2024-09-10 13:31:32,extruder,24.45
2024-09-10 13:31:32,extruder1,156.41
2024-09-10 13:31:32,extruder2,22.5
2024-09-10 13:31:32,heater_bed,25.06
2024-09-10 13:31:34,extruder,24.46
2024-09-10 13:31:34,extruder1,155.89
2024-09-10 13:31:34,extruder2,22.5
2024-09-10 13:31:34,heater_bed,25.07
2024-09-10 13:31:35,extruder,24.47
2024-09-10 13:31:35,extruder1,156.54
2024-09-10 13:31:35,extruder2,22.52
2024-09-10 13:31:35,heater_bed,25.07
